itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
66,csarnok,ünnepélyes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,2974.3055116170717,None,2974.3055116170717,None,2974.3055116170717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975.324040836561,None,j,1.6951461643102448,2975.324040836561,None,2975.324040836561,None,2975.324040836561,None,2978.34008634819,None,None,2978.34008634819,None,2980.3588146126367,None,j,2.116405845204099,2980.3588146126367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
71,pisztoly,jogszerűtlen,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,2982.517115689283,None,2982.517115689283,None,2982.517115689283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.538802570417,None,j,2.3823227551310993,2983.538802570417,None,2983.538802570417,None,2983.538802570417,None,2986.5483980924027,None,None,2986.5483980924027,None,2988.552360642094,None,j,2.008817380605251,2988.552360642094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
13,bölcsőde,kertvárosi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,2990.5910767523574,None,2990.5910767523574,None,2990.5910767523574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991.609383601308,None,2,2.14665445857554,2991.609383601308,None,2991.609383601308,None,2991.609383601308,None,2994.620524520784,None,None,2994.620524520784,None,2996.6312228762363,None,j,0.7317810107379046,2996.6312228762363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
11,benzinkút,hajnali,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,2997.392937138492,None,2997.392937138492,None,2997.392937138492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.4298416286356,None,2,2.117028171704078,2998.4298416286356,None,2998.4298416286356,None,2998.4298416286356,None,3001.445727904299,None,None,3001.445727904299,None,3003.458112854759,None,j,0.42524151306497515,3003.458112854759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
34,kánikula,egyforma,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,3003.919643373638,None,3003.919643373638,None,3003.919643373638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004.937382011436,None,j,2.230567769521258,3004.937382011436,None,3004.937382011436,None,3004.937382011436,None,3007.9493315510517,None,None,3007.9493315510517,None,3009.9550935915604,None,j,0.9108207058998232,3009.9550935915604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
120,áramlat,kulturális,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,3010.893663963594,None,3010.893663963594,None,3010.893663963594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011.921571310655,None,j,2.0873160466935587,3011.921571310655,None,3011.921571310655,None,3011.921571310655,None,3014.9478048140263,None,None,3014.9478048140263,None,3016.9689194409075,None,4,0.33392963885216886,3016.9689194409075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
8,baktérium,növényi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.347373881694,None,3017.347373881694,None,3017.347373881694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.3676528307615,None,2,1.6270684347664428,3018.3676528307615,None,3018.3676528307615,None,3018.3676528307615,None,3021.3779459431216,None,None,3021.3779459431216,None,3023.395784414406,None,j,0.47401094871656824,3023.395784414406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
22,egyenruha,rendőri,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,3023.913194628025,None,3023.913194628025,None,3023.913194628025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3024.93175339325,None,2,1.4019084679321168,3024.93175339325,None,3024.93175339325,None,3024.93175339325,None,3027.9542765742117,None,None,3027.9542765742117,None,3029.9566035341677,None,j,0.6075380813435913,3029.9566035341677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
2,országrész,középső,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,3030.5947478877906,None,3030.5947478877906,None,3030.5947478877906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3031.6237913461473,None,j,2.09984561575493,3031.6237913461473,None,3031.6237913461473,None,3031.6237913461473,None,3034.637659803555,None,None,3034.637659803555,None,3036.6452340861997,None,j,0.7734824843546448,3036.6452340861997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
17,csomagolás,ízléses,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,3037.4548438523407,None,3037.4548438523407,None,3037.4548438523407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3038.4664111634365,None,2,1.5851980839433963,3038.4664111634365,None,3038.4664111634365,None,3038.4664111634365,None,3041.486003718408,None,None,3041.486003718408,None,3043.4897252370965,None,j,0.3379114710223803,3043.4897252370965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
92,újságcikk,botrányos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.870407737375,None,3043.870407737375,None,3043.870407737375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.8876133078966,None,2,2.279035527659289,3044.8876133078966,None,3044.8876133078966,None,3044.8876133078966,None,3047.904405238117,None,None,3047.904405238117,None,3049.9063126486226,None,j,0.6825385323045339,3049.9063126486226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
45,kolostor,elsődleges,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.6116573789386,None,3050.6116573789386,None,3050.6116573789386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051.6275831525854,None,j,2.2880208524475165,3051.6275831525854,None,3051.6275831525854,None,3051.6275831525854,None,3054.6539590975053,None,None,3054.6539590975053,None,3056.656800153264,None,j,0.3796972277386885,3056.656800153264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
78,szélvihar,hirtelen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,3057.0614660158726,None,3057.0614660158726,None,3057.0614660158726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3058.0776418397472,None,2,2.8319220838511683,3058.0776418397472,None,3058.0776418397472,None,3058.0776418397472,None,3061.1019016879636,None,None,3061.1019016879636,None,3063.1058256726938,None,4,1.1627189416776673,3063.1058256726938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
10,barlang,lakatlan,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,3064.2940861255092,None,3064.2940861255092,None,3064.2940861255092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065.31965469432,None,2,2.0038779555843576,3065.31965469432,None,3065.31965469432,None,3065.31965469432,None,3068.3404897252367,None,None,3068.3404897252367,None,3070.3578962067622,None,j,0.8988531278355367,3070.3578962067622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
102,vetítés,farsangi,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,3071.2882388688768,None,3071.2882388688768,None,3071.2882388688768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072.3063836827914,None,j,2.0350431087836114,3072.3063836827914,None,3072.3063836827914,None,3072.3063836827914,None,3075.315548770058,None,None,3075.315548770058,None,3077.323958419508,None,4,2.4873908129557094,3077.323958419508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
12,boríték,érvénytelen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,3079.8559533413736,None,3079.8559533413736,None,3079.8559533413736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.8903302715653,None,2,2.0713010138233585,3080.8903302715653,None,3080.8903302715653,None,3080.8903302715653,None,3083.9074584011587,None,None,3083.9074584011587,None,3085.910631302183,None,j,0.864730290973057,3085.910631302183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
27,gázvezeték,általános,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,3086.8129213766197,None,3086.8129213766197,None,3086.8129213766197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087.8396528033927,None,j,2.6186510101224485,3087.8396528033927,None,3087.8396528033927,None,3087.8396528033927,None,3090.864724070818,None,None,3090.864724070818,None,3092.871123988214,None,j,0.3391010756513424,3092.871123988214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
91,tűzijáték,nagyszabású,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,3093.2437551199646,None,3093.2437551199646,None,3093.2437551199646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094.2700147479873,None,2,2.4473283501602054,3094.2700147479873,None,3094.2700147479873,None,3094.2700147479873,None,3097.2971977580073,None,None,3097.2971977580073,None,3099.304564909494,None,j,0.37074860186476144,3099.304564909494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
72,professzor,matematikai,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,3099.7106903314534,None,3099.7106903314534,None,3099.7106903314534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100.7373026422592,None,j,2.097338893322558,3100.7373026422592,None,3100.7373026422592,None,3100.7373026422592,None,3103.7478598001962,None,None,3103.7478598001962,None,3105.7510955247844,None,j,0.4081678098273187,3105.7510955247844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
85,tanfolyam,gyakorlati,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,3106.2017687632524,None,3106.2017687632524,None,3106.2017687632524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.2198712801137,None,2,1.859291387511803,3107.2198712801137,None,3107.2198712801137,None,3107.2198712801137,None,3110.241052462652,None,None,3110.241052462652,None,3112.2409768877706,None,j,1.0111773073822405,3112.2409768877706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
34,korlátozás,lokális,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,3113.285059747698,None,3113.285059747698,None,3113.285059747698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114.3158510695866,None,j,2.297276753974984,3114.3158510695866,None,3114.3158510695866,None,3114.3158510695866,None,3117.3252180008794,None,None,3117.3252180008794,None,3119.342357326751,None,j,0.34675839736519265,3119.342357326751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
42,szerencse,viszonylagos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,3119.725819614263,None,3119.725819614263,None,3119.725819614263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120.746368829062,None,j,1.9736731943039558,3120.746368829062,None,3120.746368829062,None,3120.746368829062,None,3123.757493887142,None,None,3123.757493887142,None,3125.761230334202,None,4,0.3300998894674194,3125.761230334202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
26,folyadék,egyenetlen,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.127284274142,None,3126.127284274142,None,3126.127284274142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127.1470394861653,None,2,1.602301643924875,3127.1470394861653,None,3127.1470394861653,None,3127.1470394861653,None,3130.164097017,None,None,3130.164097017,None,3132.1718815408813,None,j,0.8280739850106329,3132.1718815408813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
35,kapitány,gondatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,3133.026808556694,None,3133.026808556694,None,3133.026808556694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134.052449590309,None,j,2.535843331713295,3134.052449590309,None,3134.052449590309,None,3134.052449590309,None,3137.054891312123,None,None,3137.054891312123,None,3139.055230310566,None,j,0.27573760152063187,3139.055230310566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369798,10,2022_Mar_29_1258,encoding_smst,2021.1.2,59.98750009328926,
