itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
30,háziorvos,szomszédos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.002475301735,None,2715.002475301735,None,2715.002475301735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716.0295484247617,None,j,1.7161993379704654,2716.0295484247617,None,2716.0295484247617,None,2716.0295484247617,None,2719.0369351422414,None,j,0.4130677501671016,2719.0369351422414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
67,oroszlán,nyugodt,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2719.5059473789297,None,2719.5059473789297,None,2719.5059473789297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.5268364474177,None,2,1.4748750221915543,2720.5268364474177,None,2720.5268364474177,None,2720.5268364474177,None,2723.55375437811,None,j,0.28606354584917426,2723.55375437811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
98,zarándok,keresztény,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2723.8720204792917,None,2723.8720204792917,None,2723.8720204792917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724.8898361804895,None,2,2.197759757284075,2724.8898361804895,None,2724.8898361804895,None,2724.8898361804895,None,2727.903313339688,None,4,0.47142067225649953,2727.903313339688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
48,költészet,szimbolikus,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2728.405935436487,None,2728.405935436487,None,2728.405935436487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.4244247777387,None,j,2.1102530783973634,2729.4244247777387,None,2729.4244247777387,None,2729.4244247777387,None,2732.4500199980102,None,4,0.3478123489767313,2732.4500199980102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
24,fejedelem,pártatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2732.822583805304,None,2732.822583805304,None,2732.822583805304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.837648031302,None,j,2.482030350714922,2733.837648031302,None,2733.837648031302,None,2733.837648031302,None,2736.854316429235,None,2,1.1924486979842186,2736.854316429235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
57,monitor,kijelzős,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2738.0699830129743,None,2738.0699830129743,None,2738.0699830129743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.0911638052203,None,2,1.738691333681345,2739.0911638052203,None,2739.0911638052203,None,2739.0911638052203,None,2742.0963520174846,None,j,0.6844598716124892,2742.0963520174846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
50,lépcsőház,komplett,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.8073363965377,None,2742.8073363965377,None,2742.8073363965377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743.8301306911744,None,j,1.8197132144123316,2743.8301306911744,None,2743.8301306911744,None,2743.8301306911744,None,2746.852451323066,None,j,0.5790283284150064,2746.852451323066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
84,tananyag,iskolai,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2747.471508064773,None,2747.471508064773,None,2747.471508064773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.4934147465974,None,2,1.5460028499364853,2748.4934147465974,None,2748.4934147465974,None,2748.4934147465974,None,2751.5034263595007,None,j,0.2801373153924942,2751.5034263595007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
100,zöldség,rendszeres,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2751.8243646291085,None,2751.8243646291085,None,2751.8243646291085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2752.841387263499,None,j,1.6539249341003597,2752.841387263499,None,2752.841387263499,None,2752.841387263499,None,2755.8504826510325,None,4,0.5030655921436846,2755.8504826510325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
15,csengőhang,egykori,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2756.385464671999,None,2756.385464671999,None,2756.385464671999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757.4028116860427,None,j,1.741456804331392,2757.4028116860427,None,2757.4028116860427,None,2757.4028116860427,None,2760.418646897655,None,j,0.515682817902416,2760.418646897655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
33,iránytű,előnyös,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.977525109425,None,2760.977525109425,None,2760.977525109425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761.9983137222007,None,j,1.7219156390056014,2761.9983137222007,None,2761.9983137222007,None,2761.9983137222007,None,2765.0019783130847,None,j,0.40178909664973617,2765.0019783130847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
70,pénztárca,ismeretlen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.434644143097,None,2765.434644143097,None,2765.434644143097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.450798136182,None,None,,2766.450798136182,None,2766.450798136182,None,2766.450798136182,None,2769.4767497698776,None,2,0.04651290085166693,2769.4767497698776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
47,koponya,jelentéktelen,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.5571546130814,None,2769.5571546130814,None,2769.5571546130814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770.57596709067,None,j,2.30114207835868,2770.57596709067,None,2770.57596709067,None,2770.57596709067,None,2773.587916274555,None,4,0.7973145204596221,2773.587916274555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
45,kolostor,reneszánsz,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.41861144267,None,2774.41861144267,None,2774.41861144267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.454518396873,None,j,1.697541119530797,2775.454518396873,None,2775.454518396873,None,2775.454518396873,None,2778.4603192918003,None,4,0.5059081921353936,2778.4603192918003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
31,nagykövet,befolyásos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2779.0044983993284,None,2779.0044983993284,None,2779.0044983993284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.027427048888,None,j,1.3578360904939473,2780.027427048888,None,2780.027427048888,None,2780.027427048888,None,2783.0520329568535,None,j,0.5460227546282113,2783.0520329568535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
62,művészet,vizuális,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2783.63650265662,None,2783.63650265662,None,2783.63650265662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784.6737830159254,None,2,1.5152722890488803,2784.6737830159254,None,2784.6737830159254,None,2784.6737830159254,None,2787.702009973582,None,j,0.2749858028255403,2787.702009973582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
61,műemlék,természeti,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.0194973140024,None,2788.0194973140024,None,2788.0194973140024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2789.038311657496,None,2,1.353634080849588,2789.038311657496,None,2789.038311657496,None,2789.038311657496,None,2792.0399851836264,None,j,0.2729163649491966,2792.0399851836264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
5,áruházlánc,különös,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.350836576894,None,2792.350836576894,None,2792.350836576894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793.3700580275618,None,j,1.943199623376131,2793.3700580275618,None,2793.3700580275618,None,2793.3700580275618,None,2796.39482908044,None,j,0.3212203523144126,2796.39482908044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
6,ásványvíz,mocskos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2796.751407149248,None,2796.751407149248,None,2796.751407149248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.768439114094,None,j,1.31746681407094,2797.768439114094,None,2797.768439114094,None,2797.768439114094,None,2800.781680219341,None,j,0.3031614441424608,2800.781680219341,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
89,törmelék,építkezési,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2801.130249246955,None,2801.130249246955,None,2801.130249246955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.151196162682,None,2,2.4376447345130146,2802.151196162682,None,2802.151196162682,None,2802.151196162682,None,2805.175340847578,None,2,0.6136411842890084,2805.175340847578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
19,diktátor,térségi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2805.8370300615206,None,2805.8370300615206,None,2805.8370300615206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806.857445155736,None,j,1.7183645656332374,2806.857445155736,None,2806.857445155736,None,2806.857445155736,None,2809.868712613359,None,4,0.463130169082433,2809.868712613359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
12,boríték,kétoldalú,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2810.3779156091623,None,2810.3779156091623,None,2810.3779156091623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2811.390077210497,None,j,1.775813079904765,2811.390077210497,None,2811.390077210497,None,2811.390077210497,None,2814.401916298084,None,j,0.45790930138900876,2814.401916298084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
38,korosztály,szerencsés,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2814.8884593541734,None,2814.8884593541734,None,2814.8884593541734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815.9036153270863,None,j,1.6731821508146822,2815.9036153270863,None,2815.9036153270863,None,2815.9036153270863,None,2818.913245646283,None,j,0.4678667993284762,2818.913245646283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
21,díszterem,egyszeri,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.4127527009696,None,2819.4127527009696,None,2819.4127527009696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2820.4339916515164,None,j,1.5477180513553321,2820.4339916515164,None,2820.4339916515164,None,2820.4339916515164,None,2823.451619193889,None,j,0.338022171985358,2823.451619193889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
95,gyűlölet,mélységes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2823.8199302973226,None,2823.8199302973226,None,2823.8199302973226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824.8396247895434,None,j,1.8410059693269432,2824.8396247895434,None,2824.8396247895434,None,2824.8396247895434,None,2827.8482032842003,None,j,0.2924569081515074,2827.8482032842003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
16,csillagász,taláros,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.171561184805,None,2828.171561184805,None,2828.171561184805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2829.1885104216635,None,j,1.673963088542223,2829.1885104216635,None,2829.1885104216635,None,2829.1885104216635,None,2832.2059833938256,None,j,0.2980662230402231,2832.2059833938256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,029724,1,2022_Mar_19_1435,encoding_smst,2021.1.2,59.602092402131355,
