itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,762.5901331296191,None,763.6039626593702,None,763.6039626593702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,769.5898062619381,None,770.6008681440726,None,770.6008681440726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,8,8,2,,,,,,,,,,,,,776.6007795073092,None,777.6122068222612,None,777.6122068222612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
10,málna,dominó,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,783.5890645110048,None,784.6074226079509,None,784.6074226079509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,0,0,6,,,,,,,,,798.7528639044613,None,,,,,,,,,,,csavarhúzó,799.7540867822245,None,4,3.820040704216808,799.7540867822245,None,799.7540867822245,None,799.7540867822245,None,hering,803.6122111761943,None,803.6122111761943,None,down,2.4033170714974403,803.6122111761943,None,806.045146338176,None,4,1.1121303141117096,806.045146338176,None,,,,,,,794.7305283444002,None,790.589546260424,None,u,2.9617993719875813,790.589546260424,None,793.5781991849653,None,4,1.124071101192385,793.5781991849653,None,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,1,1,2,,,,,,,,,807.1805558064952,None,,,,,,,,,,,limonádé,808.1954371603206,None,4,1.5249380632303655,808.1954371603206,None,808.1954371603206,None,808.1954371603206,None,fogó,809.7600148785859,None,809.7600148785859,None,down,1.4230899373069406,809.7600148785859,None,811.2095428640023,None,4,1.0974822151474655,811.2095428640023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,2,2,9,,,,,,,,,812.3364341729321,None,,,,,,,,,,,dominó,813.3530046036467,None,4,1.324112091679126,813.3530046036467,None,813.3530046036467,None,813.3530046036467,None,málna,814.7079147445038,None,814.7079147445038,None,down,1.706977681722492,814.7079147445038,None,816.4542982042767,None,4,0.9206681288778782,816.4542982042767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,3,3,5,,,,,,,,,817.3989203721285,None,,,,,,,,,,,triatlon,818.4229462528601,None,4,1.9978969735093415,818.4229462528601,None,818.4229462528601,None,818.4229462528601,None,menta,820.4630816522986,None,820.4630816522986,None,down,1.3437571334652603,820.4630816522986,None,821.8409126675688,None,4,0.836946711409837,821.8409126675688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,4,4,0,,,,,,,,,822.7169012799859,None,,,,,,,,,,,kirakó,823.7366097671911,None,4,2.0292927771806717,823.7366097671911,None,823.7366097671911,None,823.7366097671911,None,bagoly,825.7950957994908,None,825.7950957994908,None,down,4.667623530142009,825.7950957994908,None,830.4975806800649,None,4,1.652185163460672,830.4975806800649,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,5,5,7,,,,,,,,,832.193206621334,None,,,,,,,,,,,szalvéta,833.218604973983,None,4,1.8304783962666988,833.218604973983,None,833.218604973983,None,833.218604973983,None,puska,835.0951204313897,None,835.0951204313897,None,down,1.5756103661842644,835.0951204313897,None,836.6986050736159,None,4,0.9010824896395206,836.6986050736159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,6,6,3,,,,,,,,,837.6385186011903,None,,,,,,,,,,,ananász,838.6511700381525,None,4,2.0754598388448358,838.6511700381525,None,838.6511700381525,None,838.6511700381525,None,mocsár,840.7525208638981,None,840.7525208638981,None,down,1.838075043167919,840.7525208638981,None,842.6349140349776,None,4,0.9208721495233476,842.6349140349776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,7,7,8,,,,,,,,,843.5816538459621,None,,,,,,,,,,,szilva,844.6019790596329,None,4,2.4406891777180135,844.6019790596329,None,844.6019790596329,None,844.6019790596329,None, kecske,847.0767231476493,None,847.0767231476493,None,down,1.8018446424975991,847.0767231476493,None,848.9040690860711,None,4,0.8906535059213638,848.9040690860711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,8,8,1,,,,,,,,,849.8236853908747,None,,,,,,,,,,,kötény,850.8528562537394,None,4,1.6957500325515866,850.8528562537394,None,850.8528562537394,None,850.8528562537394,None,tisztás,852.6066737039946,None,852.6066737039946,None,down,1.9359167818911374,852.6066737039946,None,854.5799069222994,None,4,0.5206806939095259,854.5799069222994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,9,9,4,,,,,,,,,855.1324937813915,None,,,,,,,,,,,hentes,856.1503334301524,None,4,1.638545658905059,856.1503334301524,None,856.1503334301524,None,856.1503334301524,None,karton,857.8383154515177,None,857.8383154515177,None,down,1.7122165877372026,857.8383154515177,None,859.5808713533916,None,4,0.6376285003498197,859.5808713533916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,997941,2022_Jun_21_1516,palt,2021.1.2,53.7871909103679,
