itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
5,karton,hentes,,,,,,,,,2,0,2,0,0,6,6,4,,,,,,,,,,,,,861.5358681899961,None,862.5547463485273,None,862.5547463485273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,868.5358090986265,None,869.5730000038166,None,869.5730000038166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,8,8,0,,,,,,,,,,,,,875.5380766546587,None,876.5498486015713,None,876.5498486015713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,9,9,2,,,,,,,,,,,,,882.5360691009555,None,883.5507290639216,None,883.5507290639216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,898.561981939245,None,,,,,,,,,,,kirakó,899.5506895659491,None,4,5.591520814574324,899.5506895659491,None,899.5506895659491,None,899.5506895659491,None, bagoly,905.188599333982,None,905.188599333982,None,down,3.015678201802075,905.188599333982,None,908.2295730239712,None,4,1.5595119171775877,908.2295730239712,None,,,,,,,894.5348396881018,None,889.5476130793104,None,u,2.176880258368328,889.5476130793104,None,891.7580183967948,None,4,2.74931827140972,891.7580183967948,None,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,1,1,7,,,,,,,,,909.8084684868809,None,,,,,,,,,,,szalvéta,910.8325585098937,None,4,1.833936584298499,910.8325585098937,None,910.8325585098937,None,910.8325585098937,None, puska,912.7037643732037,None,912.7037643732037,None,down,2.6842862812336534,912.7037643732037,None,915.4270733940648,None,4,1.5991069107549265,915.4270733940648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,2,2,4,,,,,,,,,917.0637257585768,None,,,,,,,,,,,karton,918.0996900498867,None,4,2.678481636219658,918.0996900498867,None,918.0996900498867,None,918.0996900498867,None, hentes,920.8063943774905,None,920.8063943774905,None,down,3.15769824560266,920.8063943774905,None,923.9885291084647,None,4,1.5955626686336473,923.9885291084647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,3,3,9,,,,,,,,,925.6080586410826,None,,,,,,,,,,,málna,926.6176986312494,None,None,,926.6176986312494,None,926.6176986312494,None,926.6176986312494,None, ,941.6355787664652,None,941.6355787664652,None,down,2.616706517059356,941.6355787664652,None,944.2925069573103,None,4,1.6717368154786527,944.2925069573103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,4,4,8,,,,,,,,,945.9942112164572,None,,,,,,,,,,,kecske,947.0098891071975,None,4,3.7259099771035835,947.0098891071975,None,947.0098891071975,None,947.0098891071975,None, szilva,950.7636208868353,None,950.7636208868353,None,down,3.0402260278351605,950.7636208868353,None,953.8569250185974,None,4,1.3891118122264743,953.8569250185974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,5,5,2,,,,,,,,,955.2765777724562,None,,,,,,,,,,,limonádé,956.3182086213492,None,None,,956.3182086213492,None,956.3182086213492,None,956.3182086213492,None, ,971.288425605162,None,971.288425605162,None,down,1.8756675777258351,971.288425605162,None,973.2035839888267,None,4,1.3181072329171002,973.2035839888267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,6,6,6,,,,,,,,,974.5513762705959,None,,,,,,,,,,,csavarhúzó,975.576720898156,None,4,1.7958058143267408,975.576720898156,None,975.576720898156,None,975.576720898156,None, hering,977.4159113330534,None,977.4159113330534,None,down,2.547753343707882,977.4159113330534,None,980.0083545958623,None,4,1.6661890626419336,980.0083545958623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,7,7,5,,,,,,,,,981.7140842258232,None,,,,,,,,,,,menta,982.738897963427,None,4,7.762755663716234,982.738897963427,None,982.738897963427,None,982.738897963427,None, triatlon,990.5322511722334,None,990.5322511722334,None,down,3.5591499044094235,990.5322511722334,None,994.1299240271328,None,4,1.5156996612204239,994.1299240271328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,8,8,1,,,,,,,,,995.672932950547,None,,,,,,,,,,,kötény,996.6916528061265,None,4,3.8346786482725292,996.6916528061265,None,996.6916528061265,None,996.6916528061265,None, tisztás,1000.5695559061132,None,1000.5695559061132,None,down,3.0899346760706976,1000.5695559061132,None,1003.68795865844,None,4,1.3584785013226792,1003.68795865844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,9,9,3,,,,,,,,,1005.0725132769439,None,,,,,,,,,,,mocsár,1006.1042186308187,None,4,3.030378595693037,1006.1042186308187,None,1006.1042186308187,None,1006.1042186308187,None, ananász,1009.1603116419865,None,1009.1603116419865,None,down,3.4911459259456024,1009.1603116419865,None,1012.6829856476979,None,4,1.5916644999524578,1012.6829856476979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,33.111644558259286,1014.3455041992711,None,1014.3455041992711,None,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
5,karton,hentes,,,,,,,,,3,0,3,0,0,0,0,4,,,,,,,,,,,,,1051.5274109616876,None,1052.5169984288514,None,1052.5169984288514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.4969938009745,None,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,1,1,6,,,,,,,,,,,,,1058.504416929325,None,1059.5409114884678,None,1059.5409114884678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
10,málna,dominó,,,,,,,,,3,0,3,0,0,2,2,9,,,,,,,,,,,,,1065.5022199719679,None,1066.5165244532982,None,1066.5165244532982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,3,3,1,,,,,,,,,,,,,1072.5029875385808,None,1073.5164687829092,None,1073.5164687829092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,4,4,0,,,,,,,,,,,,,1079.5044962362153,None,1080.5170578312827,None,1080.5170578312827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,5,5,2,,,,,,,,,,,,,1086.5007118963404,None,1087.514480511658,None,1087.514480511658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,6,6,7,,,,,,,,,,,,,1093.5005451962352,None,1094.521161575918,None,1094.521161575918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,7,7,3,,,,,,,,,,,,,1100.5050551168388,None,1101.5241379181389,None,1101.5241379181389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,1107.5046007347992,None,1108.5224911331898,None,1108.5224911331898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,9,9,5,,,,,,,,,,,,,1114.503065601457,None,1115.523964375956,None,1115.523964375956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,0,0,5,,,,,,,,,1129.3265706814127,None,,,,,,,,,,,menta,1130.3156051771948,None,4,1.8817695459583774,1130.3156051771948,None,1130.3156051771948,None,1130.3156051771948,None, triatlon,1132.235113001545,None,1132.235113001545,None,down,3.551520889159292,1132.235113001545,None,1135.819911387749,None,4,1.8444800513098016,1135.819911387749,None,,,,,,,1125.299450200866,None,1121.501042808406,None,u,1.7257227505324408,1121.501042808406,None,1123.2627454005415,None,4,2.006890994380228,1123.2627454005415,None,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,1,1,2,,,,,,,,,1137.688077152241,None,,,,,,,,,,,limonádé,1138.7250571943587,None,4,2.8572609067196026,1138.7250571943587,None,1138.7250571943587,None,1138.7250571943587,None, fogó,1141.6150096599013,None,1141.6150096599013,None,down,2.523349825059995,1141.6150096599013,None,1144.1755301746307,None,4,1.5067784095881507,1144.1755301746307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,2,2,8,,,,,,,,,1145.7115989645245,None,,,,,,,,,,,kecske,1146.733426718507,None,4,1.7757013530936092,1146.733426718507,None,1146.733426718507,None,1146.733426718507,None, szilva,1148.5534394948045,None,1148.5534394948045,None,down,2.9768293153028935,1148.5534394948045,None,1151.5528376951115,None,4,1.6803971317131072,1151.5528376951115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,3,3,1,,,,,,,,,1153.2593663034495,None,,,,,,,,,,,kötény,1154.287886629114,None,4,2.2082164463354275,1154.287886629114,None,1154.287886629114,None,1154.287886629114,None, tisztás,1156.5421244179597,None,1156.5421244179597,None,down,4.652033242979087,1156.5421244179597,None,1161.2425479480298,None,4,1.4565360725391656,1161.2425479480298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,4,4,4,,,,,,,,,1162.745104430127,None,,,,,,,,,,,karton,1163.788782952819,None,4,1.8633211998967454,1163.788782952819,None,1163.788782952819,None,1163.788782952819,None, hentes,1165.682029299438,None,1165.682029299438,None,down,3.032044974155724,1165.682029299438,None,1168.7574337025872,None,4,1.4846178774023429,1168.7574337025872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,5,5,7,,,,,,,,,1170.2634482776048,None,,,,,,,,,,,szalvéta,1171.3090351426508,None,4,8.740105294738896,1171.3090351426508,None,1171.3090351426508,None,1171.3090351426508,None, puska,1180.0776346382918,None,1180.0776346382918,None,down,2.7805969229666516,1180.0776346382918,None,1182.8806321913144,None,4,1.3504028791794553,1182.8806321913144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,6,6,9,,,,,,,,,1184.2598520972533,None,,,,,,,,,,,málna,1185.290170668508,None,4,3.0110298828221858,1185.290170668508,None,1185.290170668508,None,1185.290170668508,None, dominó,1188.3357727729017,None,1188.3357727729017,None,down,3.210184813127853,1188.3357727729017,None,1191.5772968841484,None,4,1.5055399774573743,1191.5772968841484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,7,7,6,,,,,,,,,1193.1085655834759,None,,,,,,,,,,,csavarhúzó,1194.1615376338596,None,4,1.5362379780272022,1194.1615376338596,None,1194.1615376338596,None,1194.1615376338596,None, hering,1195.7426421833225,None,1195.7426421833225,None,down,2.571211710339412,1195.7426421833225,None,1198.3543402347714,None,4,1.7935307940933853,1198.3543402347714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,8,8,3,,,,,,,,,1200.1713440129533,None,,,,,,,,,,,mocsár,1201.1936413884396,None,4,1.8942841787356883,1201.1936413884396,None,1201.1936413884396,None,1201.1936413884396,None, ananász,1203.1155396167887,None,1203.1155396167887,None,down,2.86217016086448,1203.1155396167887,None,1206.0255156815983,None,4,1.5312323113903403,1206.0255156815983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,9,9,0,,,,,,,,,1207.5950591474539,None,,,,,,,,,,,kirakó,1208.6407477119938,None,None,,1208.6407477119938,None,1208.6407477119938,None,1208.6407477119938,None, ,1223.6167702736566,None,1223.6167702736566,None,down,2.632853096118197,1223.6167702736566,None,1226.2829951022286,None,4,1.8845938055310398,1226.2829951022286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,220502,2022_Apr_20_1613,palt,2021.1.2,59.737555440281206,
