itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,enc_cross_resp.rt,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.rt,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,test_pract_keys.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
79,szemüveg,védelmi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,3515.8472027498065,None,3515.8472027498065,None,3515.8472027498065,None,None,3515.8472027498065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516.865492701938,None,j,3516.865492701938,None,3516.865492701938,None,3516.865492701938,None,3518.8743078561383,None,None,,3518.8743078561383,None,3520.888964014128,None,j,0.256060573970899,3520.888964014128,None,,,,,,,0.9755148082622327,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
11,benzinkút,délutáni,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,3521.1900035206345,None,3521.1900035206345,None,3521.1900035206345,None,None,3521.1900035206345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3522.2082116781967,None,j,3522.2082116781967,None,3522.2082116781967,None,3522.2082116781967,None,3524.2301938936,None,None,,3524.2301938936,None,3526.235854513885,None,j,0.22012631822144613,3526.235854513885,None,,,,,,,1.1528917960240506,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
31,helyezés,végleges,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,3526.4912685064483,None,3526.4912685064483,None,3526.4912685064483,None,None,3526.4912685064483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3527.507214717334,None,j,3527.507214717334,None,3527.507214717334,None,3527.507214717334,None,3529.5326192428474,None,None,,3529.5326192428474,None,3531.536209185142,None,4,0.19676976726623252,3531.536209185142,None,,,,,,,1.5706711385282688,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
66,olimpikon,legendás,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,3531.758161419595,None,3531.758161419595,None,3531.758161419595,None,None,3531.758161419595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3532.772872936679,None,j,3532.772872936679,None,3532.772872936679,None,3532.772872936679,None,3534.7796833461616,None,None,,3534.7796833461616,None,3536.7841736508417,None,4,0.21370280015980825,3536.7841736508417,None,,,,,,,1.2531949646654539,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
88,tévéműsor,versenyképes,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,3537.0237291362137,None,3537.0237291362137,None,3537.0237291362137,None,None,3537.0237291362137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3538.0369484464172,None,2,3538.0369484464172,None,3538.0369484464172,None,3538.0369484464172,None,3540.062341153738,None,None,,3540.062341153738,None,3542.0674677767092,None,2,0.28431018244009465,3542.0674677767092,None,,,,,,,1.5039276948664337,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
10,gombnyomás,fölösleges,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,3542.372836175724,None,3542.372836175724,None,3542.372836175724,None,None,3542.372836175724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3543.3832595419954,None,j,3543.3832595419954,None,3543.3832595419954,None,3543.3832595419954,None,3545.3906076808926,None,None,,3545.3906076808926,None,3547.409184380551,None,j,0.292606889619492,3547.409184380551,None,,,,,,,1.4134840385522693,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
97,világítás,azonnali,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,3547.7277733338997,None,3547.7277733338997,None,3547.7277733338997,None,None,3547.7277733338997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548.7626476812293,None,j,3548.7626476812293,None,3548.7626476812293,None,3548.7626476812293,None,3550.7856655466603,None,None,,3550.7856655466603,None,3552.7865077509196,None,4,0.2403886704123579,3552.7865077509196,None,,,,,,,1.4260107384179719,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
59,sorsolás,helytelen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,3553.0582156590535,None,3553.0582156590535,None,3553.0582156590535,None,None,3553.0582156590535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3554.07317473687,None,j,3554.07317473687,None,3554.07317473687,None,3554.07317473687,None,3556.0960031996365,None,None,,3556.0960031996365,None,3558.1001629050006,None,j,0.23640126240206882,3558.1001629050006,None,,,,,,,1.0164920264505781,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
43,kolbász,tonnányi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,3558.3712397819036,None,3558.3712397819036,None,3558.3712397819036,None,None,3558.3712397819036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3559.3799040982267,None,2,3559.3799040982267,None,3559.3799040982267,None,3559.3799040982267,None,3561.395697605156,None,None,,3561.395697605156,None,3563.399418169982,None,j,0.23913531622383744,3563.399418169982,None,,,,,,,0.8685032401117496,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
33,iránytű,hasznos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,3563.670961244963,None,3563.670961244963,None,3563.670961244963,None,None,3563.670961244963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3564.6845379010774,None,2,3564.6845379010774,None,3564.6845379010774,None,3564.6845379010774,None,3566.6964497420704,None,j,1.446170458686538,3566.6964497420704,None,3568.701594403421,None,j,0.4602808011113666,3568.701594403421,None,,,,,,,1.146027893468272,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
66,csarnok,ünnepélyes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,3569.197522712813,None,3569.197522712813,None,3569.197522712813,None,None,3569.197522712813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570.218786815356,None,j,3570.218786815356,None,3570.218786815356,None,3570.218786815356,None,3572.2296141784173,None,None,,3572.2296141784173,None,3574.2430555469473,None,j,0.49663491506362334,3574.2430555469473,None,,,,,,,0.9876051666797139,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
27,párbeszéd,kötetlen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,3574.7795045176754,None,3574.7795045176754,None,3574.7795045176754,None,None,3574.7795045176754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3575.792196050752,None,2,3575.792196050752,None,3575.792196050752,None,3575.792196050752,None,3577.802578986215,None,None,,3577.802578986215,None,3579.825388166646,None,2,0.5718784638447687,3579.825388166646,None,,,,,,,1.3961084440234117,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
55,menetrend,szokásos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,3580.4220914407633,None,3580.4220914407633,None,3580.4220914407633,None,None,3580.4220914407633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3581.4437430567923,None,j,3581.4437430567923,None,3581.4437430567923,None,3581.4437430567923,None,3583.4569010988926,None,None,,3583.4569010988926,None,3585.4695326077635,None,2,0.32767592679010704,3585.4695326077635,None,,,,,,,0.925539875344839,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
49,legénység,katonai,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.8249188585323,None,3585.8249188585323,None,3585.8249188585323,None,None,3585.8249188585323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586.838749606628,None,2,3586.838749606628,None,3586.838749606628,None,3586.838749606628,None,3588.8487049088,None,None,,3588.8487049088,None,3590.851665063994,None,j,0.6826569366967306,3590.851665063994,None,,,,,,,1.621728683297988,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
98,zarándok,határozatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.5571638367255,None,3591.5571638367255,None,3591.5571638367255,None,None,3591.5571638367255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592.5740657690912,None,2,3592.5740657690912,None,3592.5740657690912,None,3592.5740657690912,None,3594.5846029635286,None,None,,3594.5846029635286,None,3596.6011543921195,None,j,0.4689180598943494,3596.6011543921195,None,,,,,,,1.8981044806423597,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
34,kánikula,tavaszi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,3597.1017101598554,None,3597.1017101598554,None,3597.1017101598554,None,None,3597.1017101598554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3598.1235387382912,None,2,3598.1235387382912,None,3598.1235387382912,None,3598.1235387382912,None,3600.1323877921677,None,None,,3600.1323877921677,None,3602.1334750691894,None,j,0.3035841576056555,3602.1334750691894,None,,,,,,,1.0224309971090406,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
89,törmelék,baleseti,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,3602.472601615009,None,3602.472601615009,None,3602.472601615009,None,None,3602.472601615009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3603.5032322854386,None,2,3603.5032322854386,None,3603.5032322854386,None,3603.5032322854386,None,3605.5124688528012,None,None,,3605.5124688528012,None,3607.5228337498847,None,j,0.5670385884004645,3607.5228337498847,None,,,,,,,1.1530584952561185,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
21,frontember,lendületes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,3608.1331631301437,None,3608.1331631301437,None,3608.1331631301437,None,None,3608.1331631301437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609.154847090831,None,j,3609.154847090831,None,3609.154847090831,None,3609.154847090831,None,3611.177294882247,None,None,,3611.177294882247,None,3613.1823030119413,None,j,0.2645771624520421,3613.1823030119413,None,,,,,,,1.2331531157251447,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
68,osztályzat,közepes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,3613.4707159856334,None,3613.4707159856334,None,3613.4707159856334,None,None,3613.4707159856334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3614.482337346999,None,j,3614.482337346999,None,3614.482337346999,None,3614.482337346999,None,3616.5029281215393,None,None,,3616.5029281215393,None,3618.5180759800132,None,4,0.6076513075386174,3618.5180759800132,None,,,,,,,1.2395110115176067,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
54,mellény,sportos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,3619.165092561627,None,3619.165092561627,None,3619.165092561627,None,None,3619.165092561627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3620.184246177436,None,2,3620.184246177436,None,3620.184246177436,None,3620.184246177436,None,3622.2076839010115,None,None,,3622.2076839010115,None,3624.2166632663575,None,j,0.24233805609401315,3624.2166632663575,None,,,,,,,1.1907713944092393,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
19,diktátor,szörnyű,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,3624.495420747611,None,3624.495420747611,None,3624.495420747611,None,None,3624.495420747611,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3625.516509442765,None,2,3625.516509442765,None,3625.516509442765,None,3625.516509442765,None,3627.5271887669805,None,None,,3627.5271887669805,None,3629.532321299077,None,j,0.28326395829208195,3629.532321299077,None,,,,,,,1.0304493539151736,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
41,királynő,szépséges,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.8366599572473,None,3629.8366599572473,None,3629.8366599572473,None,None,3629.8366599572473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630.8630310894223,None,2,3630.8630310894223,None,3630.8630310894223,None,3630.8630310894223,None,3632.8697665464715,None,None,,3632.8697665464715,None,3634.8780635646544,None,j,0.25554741406813264,3634.8780635646544,None,,,,,,,0.7115363323246129,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
81,színdarab,illegális,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,3635.169900714478,None,3635.169900714478,None,3635.169900714478,None,None,3635.169900714478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3636.2064899489633,None,j,3636.2064899489633,None,3636.2064899489633,None,3636.2064899489633,None,3638.2143136159866,None,None,,3638.2143136159866,None,3640.2163217817433,None,j,0.21418143837945536,3640.2163217817433,None,,,,,,,1.1649855755385943,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
1,akadály,reménytelen,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,3640.4555681271595,None,3640.4555681271595,None,3640.4555681271595,None,None,3640.4555681271595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3641.469663230295,None,j,3641.469663230295,None,3641.469663230295,None,3641.469663230295,None,3643.4822711027227,None,None,,3643.4822711027227,None,3645.4829027559026,None,4,0.2965333404717967,3645.4829027559026,None,,,,,,,1.2807989246794023,,,,,,,,,,,,,,,,,,,,,,038953,32,2022_May_03_1744,encoding_smst,2021.1.2,52.67190102850153,
