itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,enc_cross_resp.rt,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,confid_break_gombok.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
92,újságcikk,döbbenetes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,5139.114312069956,None,5139.114312069956,None,5139.114312069956,None,None,5139.114312069956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5140.15494427376,None,None,,5140.15494427376,None,5140.15494427376,None,5140.15494427376,None,5142.168604036444,None,j,5142.168604036444,None,5144.17352075479,None,j,0.31676243629772216,5144.17352075479,None,,,,,,,0.01963888283353299,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
1,merénylő,erőszakos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,5144.521022244589,None,5144.521022244589,None,5144.521022244589,None,None,5144.521022244589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.551730819279,None,j,1.4097054882440716,5145.551730819279,None,5145.551730819279,None,5145.551730819279,None,5147.568448097212,None,None,5147.568448097212,None,5149.575548088644,None,j,0.4104410212021321,5149.575548088644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
22,egyenruha,rendőri,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.018632773543,None,5150.018632773543,None,5150.018632773543,None,None,5150.018632773543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5151.052858532639,None,2,1.1490848913090304,5151.052858532639,None,5151.052858532639,None,5151.052858532639,None,5153.06364925066,None,None,5153.06364925066,None,5155.070655939868,None,j,0.3917364049702883,5155.070655939868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
64,hetilap,közérdekű,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,5155.498456780566,None,5155.498456780566,None,5155.498456780566,None,None,5155.498456780566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5156.505976943183,None,j,1.3248815995175391,5156.505976943183,None,5156.505976943183,None,5156.505976943183,None,5158.527601920301,None,None,5158.527601920301,None,5160.548857731512,None,j,1.7454966106452048,5160.548857731512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
23,étterem,elegáns,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,5162.332116568112,None,5162.332116568112,None,5162.332116568112,None,None,5162.332116568112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.350609388202,None,j,1.683185936533846,5163.350609388202,None,5163.350609388202,None,5163.350609388202,None,5165.370999043342,None,None,5165.370999043342,None,5167.381441121921,None,4,1.3424376647453755,5167.381441121921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
28,követelés,eredményes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,5168.763213777915,None,5168.763213777915,None,5168.763213777915,None,None,5168.763213777915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.785063613555,None,None,,5169.785063613555,None,5169.785063613555,None,5169.785063613555,None,5171.792560139555,None,None,5171.792560139555,None,5173.791858506505,None,2,0.28810433438047767,5173.791858506505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
42,kirándulás,hétvégi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,5174.106922530569,None,5174.106922530569,None,5174.106922530569,None,None,5174.106922530569,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.124114406062,None,2,1.2426107715582475,5175.124114406062,None,5175.124114406062,None,5175.124114406062,None,5177.132069668267,None,None,5177.132069668267,None,5179.136650809436,None,j,0.4810559080215171,5179.136650809436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
95,végállomás,átmeneti,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.6417734149145,None,5179.6417734149145,None,5179.6417734149145,None,None,5179.6417734149145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.670625274535,None,2,1.565051894634962,5180.670625274535,None,5180.670625274535,None,5180.670625274535,None,5182.679309538449,None,None,5182.679309538449,None,5184.6849051862955,None,j,0.42924236063845456,5184.6849051862955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
77,szakadék,rettenetes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.163564159069,None,5185.163564159069,None,5185.163564159069,None,None,5185.163564159069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.18438455963,None,2,1.45560336089693,5186.18438455963,None,5186.18438455963,None,5186.18438455963,None,5188.191453450243,None,None,5188.191453450243,None,5190.2035706155,None,4,0.4280166799435392,5190.2035706155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
74,repülőjegy,illetéktelen,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.664958094829,None,5190.664958094829,None,5190.664958094829,None,None,5190.664958094829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.686841830262,None,2,1.607774380245246,5191.686841830262,None,5191.686841830262,None,5191.686841830262,None,5193.694498836296,None,None,5193.694498836296,None,5195.701358418795,None,2,0.43711676087696105,5195.701358418795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
91,tűzijáték,nevezetes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.1799278213875,None,5196.1799278213875,None,5196.1799278213875,None,None,5196.1799278213875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.198874090449,None,2,1.8066469156183302,5197.198874090449,None,5197.198874090449,None,5197.198874090449,None,5199.216274030041,None,None,5199.216274030041,None,5201.2179603129625,None,2,0.3525034241611138,5201.2179603129625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
14,csecsemő,egészséges,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.595920016407,None,5201.595920016407,None,5201.595920016407,None,None,5201.595920016407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.616041271947,None,2,1.4083821511594579,5202.616041271947,None,5202.616041271947,None,5202.616041271947,None,5204.630518362508,None,None,5204.630518362508,None,5206.643412735662,None,j,0.42406346288044006,5206.643412735662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
27,gázvezeték,felszíni,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.10614501161,None,5207.10614501161,None,5207.10614501161,None,None,5207.10614501161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.144381835242,None,j,1.354076189454645,5208.144381835242,None,5208.144381835242,None,5208.144381835242,None,5210.167569625308,None,None,5210.167569625308,None,5212.175048423931,None,4,4.522602784913033,5212.175048423931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
117,megjegyzés,rosszindulatú,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.7375963968225,None,5216.7375963968225,None,5216.7375963968225,None,None,5216.7375963968225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.762318076217,None,j,1.6749520115554333,5217.762318076217,None,5217.762318076217,None,5217.762318076217,None,5219.765934471972,None,None,5219.765934471972,None,5221.769720055978,None,j,0.6205347090726718,5221.769720055978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
85,tanfolyam,elméleti,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.423878724454,None,5222.423878724454,None,5222.423878724454,None,None,5222.423878724454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.459285379271,None,2,1.6720870099961758,5223.459285379271,None,5223.459285379271,None,5223.459285379271,None,5225.46189131157,None,None,5225.46189131157,None,5227.465906419093,None,4,0.7965121124871075,5227.465906419093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
20,díszlet,színpadi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3102315886645,None,5228.3102315886645,None,5228.3102315886645,None,None,5228.3102315886645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.32725863019,None,j,1.4980319442693144,5229.32725863019,None,5229.32725863019,None,5229.32725863019,None,5231.33784035116,None,None,5231.33784035116,None,5233.33501826867,None,j,0.3912848220206797,5233.33501826867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
97,világítás,élvezetes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.76619260828,None,5233.76619260828,None,5233.76619260828,None,None,5233.76619260828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.783346540877,None,j,1.7420120820170268,5234.783346540877,None,5234.783346540877,None,5234.783346540877,None,5236.794396017096,None,None,5236.794396017096,None,5238.801092942827,None,j,0.3801563496235758,5238.801092942827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
13,bölcsőde,kertvárosi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.213042661548,None,5239.213042661548,None,5239.213042661548,None,None,5239.213042661548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.234140169923,None,2,1.8631740933051333,5240.234140169923,None,5240.234140169923,None,5240.234140169923,None,5242.239984623855,None,None,5242.239984623855,None,5244.25666209287,None,j,0.5899259677389637,5244.25666209287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
31,helyezés,végleges,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.875081950566,None,5244.875081950566,None,5244.875081950566,None,None,5244.875081950566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.911479475442,None,j,1.7247645361348987,5245.911479475442,None,5245.911479475442,None,5245.911479475442,None,5247.917986064451,None,None,5247.917986064451,None,5249.924830096657,None,4,2.8735455732094124,5249.924830096657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
58,mutatvány,digitális,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.838117769919,None,5252.838117769919,None,5252.838117769919,None,None,5252.838117769919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.8754368101945,None,j,1.2785952783888206,5253.8754368101945,None,5253.8754368101945,None,5253.8754368101945,None,5255.879113852396,None,None,5255.879113852396,None,5257.891383411363,None,j,0.2998479795642197,5257.891383411363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
37,képregény,izgalmas,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.217555381125,None,5258.217555381125,None,5258.217555381125,None,None,5258.217555381125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.252938710386,None,2,1.280415294575505,5259.252938710386,None,5259.252938710386,None,5259.252938710386,None,5261.264789342182,None,None,5261.264789342182,None,5263.28238397243,None,j,1.0799566205823794,5263.28238397243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
55,menetrend,hazafias,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.39421171404,None,5264.39421171404,None,5264.39421171404,None,None,5264.39421171404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.431940662325,None,2,1.545348011306487,5265.431940662325,None,5265.431940662325,None,5265.431940662325,None,5267.443999358104,None,None,5267.443999358104,None,5269.455657787272,None,2,0.31021728226915,5269.455657787272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
93,útlezárás,közlekedési,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.800957654486,None,5269.800957654486,None,5269.800957654486,None,None,5269.800957654486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.838353202562,None,j,1.880628148210235,5270.838353202562,None,5270.838353202562,None,5270.838353202562,None,5272.847886517062,None,None,5272.847886517062,None,5274.855162227759,None,4,0.38480186951346695,5274.855162227759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
6,ásványvíz,minőségi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.284372243681,None,5275.284372243681,None,5275.284372243681,None,None,5275.284372243681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.319676577114,None,2,1.6724742143414915,5276.319676577114,None,5276.319676577114,None,5276.319676577114,None,5278.325013777707,None,None,5278.325013777707,None,5280.33605267969,None,j,0.5093047239352018,5280.33605267969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036190,15,2022_Apr_21_1022,encoding_smst,2021.1.2,51.09879647706272,
