itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,6,6,8,,,,,,,,,,,,,782.4044780596159,None,783.4237719750963,None,783.4237719750963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,789.4056807220913,None,790.417530072853,None,790.417530072853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
5,karton,hentes,,,,,,,,,2,0,2,0,0,8,8,4,,,,,,,,,,,,,796.4012750028633,None,797.4125695177354,None,797.4125695177354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,9,9,2,,,,,,,,,,,,,803.4018332595006,None,804.4112984337844,None,804.4112984337844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,0,0,4,,,,,,,,,818.3344599031843,None,,,,,,,,,,,karton,819.3283542217687,None,4,3.483927179593593,819.3283542217687,None,819.3283542217687,None,819.3283542217687,None, hentes,822.8454695362598,None,822.8454695362598,None,down,3.01194669585675,822.8454695362598,None,825.8872725535184,None,4,2.1061384612694383,825.8872725535184,None,,,,,,,814.3103805291466,None,810.4053429691121,None,u,1.3561877561733127,810.4053429691121,None,811.784538992215,None,4,2.4921909356489778,811.784538992215,None,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,1,1,0,,,,,,,,,828.0179345058277,None,,,,,,,,,,,bagoly,829.0318843955174,None,4,2.021708259359002,829.0318843955174,None,829.0318843955174,None,829.0318843955174,None, kirakó,831.0915407454595,None,831.0915407454595,None,down,2.989712524227798,831.0915407454595,None,834.1171869705431,None,4,0.77392184920609,834.1171869705431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,2,2,6,,,,,,,,,834.9337677266449,None,,,,,,,,,,,hering,835.9475590027869,None,4,6.069640283472836,835.9475590027869,None,835.9475590027869,None,835.9475590027869,None, csavarhúzó,842.0519775976427,None,842.0519775976427,None,down,3.6931518842466176,842.0519775976427,None,845.774930132553,None,4,0.6100910441018641,845.774930132553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,3,3,1,,,,,,,,,846.4095801226795,None,,,,,,,,,,,tisztás,847.438417897094,None,4,1.6716439123265445,847.438417897094,None,847.438417897094,None,847.438417897094,None, kötény,849.1509566875175,None,849.1509566875175,None,down,3.426020241342485,849.1509566875175,None,852.6098932442255,None,4,1.0682021891698241,852.6098932442255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,4,4,8,,,,,,,,,853.705155805219,None,,,,,,,,,,,kecske,854.7218039878644,None,4,2.047040990088135,854.7218039878644,None,854.7218039878644,None,854.7218039878644,None, szilva,856.8096652138047,None,856.8096652138047,None,down,2.903732887469232,856.8096652138047,None,859.7516195671633,None,4,0.5843157512135804,859.7516195671633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,5,5,9,,,,,,,,,860.3551076301374,None,,,,,,,,,,,málna,861.3613255848177,None,4,3.2585954442620277,861.3613255848177,None,861.3613255848177,None,861.3613255848177,None, dominó,864.6668550330214,None,864.6668550330214,None,down,3.07805270049721,864.6668550330214,None,867.7758948751725,None,4,0.9428631141781807,867.7758948751725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,6,6,2,,,,,,,,,868.7430709288456,None,,,,,,,,,,,limonádé,869.7546795606613,None,4,5.619988828431815,869.7546795606613,None,869.7546795606613,None,869.7546795606613,None, fogó,875.4030213048682,None,875.4030213048682,None,down,2.2777242152951658,875.4030213048682,None,877.728023186326,None,4,1.108672542963177,877.728023186326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,7,7,5,,,,,,,,,878.8802410052158,None,,,,,,,,,,,triatlon,879.8969927532598,None,4,3.689969975501299,879.8969927532598,None,879.8969927532598,None,879.8969927532598,None, menta,883.6201698346995,None,883.6201698346995,None,down,2.332433694973588,883.6201698346995,None,885.997516923584,None,4,0.7450899835675955,885.997516923584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,8,8,3,,,,,,,,,886.7648858637549,None,,,,,,,,,,,ananász,887.7703356323764,None,4,1.9332383931614459,887.7703356323764,None,887.7703356323764,None,887.7703356323764,None, mocsár,889.7408263944089,None,889.7408263944089,None,down,2.851991033181548,889.7408263944089,None,892.6162225389853,None,4,0.8786430535838008,892.6162225389853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,9,9,7,,,,,,,,,893.5285140168853,None,,,,,,,,,,,puska,894.5480007566512,None,4,1.3585193725302815,894.5480007566512,None,894.5480007566512,None,894.5480007566512,None, szalvéta,895.9351457967423,None,895.9351457967423,None,down,3.2813810310326517,895.9351457967423,None,899.2372118760832,None,4,0.7482697148807347,899.2372118760832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,123479,2022_Jun_16_1521,palt,2021.1.2,51.47344580841072,
