itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
10,málna,dominó,,,,,,,,,2,0,2,0,0,7,7,9,,,,,,,,,,,,,860.5663534421474,None,861.5618668695097,None,861.5618668695097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,867.56180840038,None,868.5669571048347,None,868.5669571048347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,9,9,2,,,,,,,,,,,,,874.5619607933331,None,875.5695561820175,None,875.5695561820175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,0,0,2,,,,,,,,,898.7499452629709,None,,,,,,,,,,,limonádé,899.7470354907564,None,4,3.6464645459200256,899.7470354907564,None,899.7470354907564,None,899.7470354907564,None, fogó,903.4323872945388,None,903.4323872945388,None,down,2.7486483679385856,903.4323872945388,None,906.2258755752118,None,4,2.957283014256973,906.2258755752118,None,,,,,,,894.7319862212171,None,881.5657743489719,None,u,1.6880031299660914,881.5657743489719,None,883.2878419666667,None,4,11.420463946356904,883.2878419666667,None,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,1,1,6,,,,,,,,,909.2160132637946,None,,,,,,,,,,,hering,910.2304103537463,None,4,2.199664922140073,910.2304103537463,None,910.2304103537463,None,910.2304103537463,None, csavarhúzó,912.4598699621856,None,912.4598699621856,None,down,3.5771304222289473,912.4598699621856,None,916.0643309701118,None,4,0.9478349628043361,916.0643309701118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,2,2,4,,,,,,,,,917.0323321842588,None,,,,,,,,,,,hentes,918.0389127603266,None,4,2.0250664619961753,918.0389127603266,None,918.0389127603266,None,918.0389127603266,None, karton,920.0947417592979,None,920.0947417592979,None,down,2.6302766834269278,920.0947417592979,None,922.7457948878291,None,4,0.6941358573385514,922.7457948878291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,3,3,3,,,,,,,,,923.4657090998953,None,,,,,,,,,,,mocsár,924.4730833633221,None,4,1.144901740772184,924.4730833633221,None,924.4730833633221,None,924.4730833633221,None, ananász,925.6507990366081,None,925.6507990366081,None,down,4.161961042147595,925.6507990366081,None,929.8507933141082,None,4,0.5939359427429736,929.8507933141082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,4,4,5,,,,,,,,,930.46724018245,None,,,,,,,,,,,menta,931.4764391180943,None,4,2.383361240965314,931.4764391180943,None,931.4764391180943,None,931.4764391180943,None, triatlon,933.8946949217934,None,933.8946949217934,None,down,3.34206430852646,933.8946949217934,None,937.2646881915862,None,4,0.493062389024999,937.2646881915862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,5,5,8,,,,,,,,,937.7863939226954,None,,,,,,,,,,,kecske,938.8026648238301,None,None,,938.8026648238301,None,938.8026648238301,None,938.8026648238301,None, 4,953.8041221979656,None,953.8041221979656,None,down,2.520365917182062,953.8041221979656,None,956.3564051064895,None,4,3.2313240894000046,956.3564051064895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,6,6,0,,,,,,,,,959.6152491842513,None,,,,,,,,,,,bagoly,960.6225251696887,None,4,2.3598756224964745,960.6225251696887,None,960.6225251696887,None,960.6225251696887,None, kirakó,963.0159269284923,None,963.0159269284923,None,down,2.892409960681107,963.0159269284923,None,965.9398330893018,None,4,1.2967961405520327,965.9398330893018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,7,7,1,,,,,,,,,967.2647566129453,None,,,,,,,,,,,kötény,968.2715782186133,None,4,3.586853713961318,968.2715782186133,None,968.2715782186133,None,968.2715782186133,None, tisztás,971.8881466903258,None,971.8881466903258,None,down,3.428054047864862,971.8881466903258,None,975.3379543642513,None,4,1.8551803648588248,975.3379543642513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,8,8,9,,,,,,,,,977.2368693265016,None,,,,,,,,,,,dominó,978.2584313728148,None,4,4.299746343458537,978.2584313728148,None,978.2584313728148,None,978.2584313728148,None, málna,982.5879580962937,None,982.5879580962937,None,down,2.3122226604027674,982.5879580962937,None,984.9286741938558,None,4,1.2732797325006686,984.9286741938558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,9,9,7,,,,,,,,,986.2332625898416,None,,,,,,,,,,,puska,987.2473909706459,None,4,2.3996685298043303,987.2473909706459,None,987.2473909706459,None,987.2473909706459,None, szalvéta,989.6778441187926,None,989.6778441187926,None,down,3.878101507376414,989.6778441187926,None,993.5995604863274,None,4,0.6835022511077113,993.5995604863274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27.72264484484913,994.3580273137777,None,994.3580273137777,None,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,0,0,1,,,,,,,,,,,,,1026.1344793075114,None,1027.1103514616843,None,1027.1103514616843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.108306286158,None,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
10,málna,dominó,,,,,,,,,3,0,3,0,0,1,1,9,,,,,,,,,,,,,1033.1098554070923,None,1034.1095966501161,None,1034.1095966501161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,1040.1097232295433,None,1041.1095450231223,None,1041.1095450231223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,,,,,,,1047.1095832768478,None,1048.1128099641646,None,1048.1128099641646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,4,4,8,,,,,,,,,,,,,1054.11947482283,None,1055.1096911959467,None,1055.1096911959467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,5,5,6,,,,,,,,,,,,,1061.1140375048271,None,1062.1262031267397,None,1062.1262031267397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,6,6,7,,,,,,,,,,,,,1068.1104786631186,None,1069.1111115603708,None,1069.1111115603708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
5,karton,hentes,,,,,,,,,3,0,3,0,0,7,7,4,,,,,,,,,,,,,1075.1093969842186,None,1076.12004800688,None,1076.12004800688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,8,8,3,,,,,,,,,,,,,1082.1131856594002,None,1083.1244742443669,None,1083.1244742443669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,9,9,5,,,,,,,,,,,,,1089.1090240880148,None,1090.1215094241197,None,1090.1215094241197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,1102.2454170155106,None,,,,,,,,,,,bagoly,1103.2256886605755,None,4,2.2887062523514032,1103.2256886605755,None,1103.2256886605755,None,1103.2256886605755,None, kirakó,1105.5391214453848,None,1105.5391214453848,None,down,3.087377448042389,1105.5391214453848,None,1108.6553061356535,None,4,1.3581818837556057,1108.6553061356535,None,,,,,,,1098.2182257605018,None,1096.1087046848843,None,u,1.4943011259310879,1096.1087046848843,None,1097.6348702420946,None,4,0.5527329341857694,1097.6348702420946,None,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,1,1,1,,,,,,,,,1110.0530955671566,None,,,,,,,,,,,kötény,1111.0757769240881,None,4,1.767505905998405,1111.0757769240881,None,1111.0757769240881,None,1111.0757769240881,None, tisztás,1112.8875573339756,None,1112.8875573339756,None,down,3.866689453017898,1112.8875573339756,None,1116.7932565811789,None,4,0.3871682654134929,1116.7932565811789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,2,2,7,,,,,,,,,1117.2131560516427,None,,,,,,,,,,,puska,1118.220830124803,None,4,1.1664951986749656,1118.220830124803,None,1118.220830124803,None,1118.220830124803,None, szalvéta,1119.4296513746958,None,1119.4296513746958,None,down,3.0365435166168027,1119.4296513746958,None,1122.504182719742,None,4,0.3431015136302449,1122.504182719742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,3,3,6,,,,,,,,,1122.8794948142604,None,,,,,,,,,,,hering,1123.8925626645796,None,4,1.73168485640781,1123.8925626645796,None,1123.8925626645796,None,1123.8925626645796,None, csavarhúzó,1125.650790328451,None,1125.650790328451,None,down,3.5833076234557666,1125.650790328451,None,1129.2646580240107,None,4,0.6017838682164438,1129.2646580240107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,4,4,5,,,,,,,,,1129.8954282739433,None,,,,,,,,,,,menta,1130.90739982808,None,4,4.408775096642785,1130.90739982808,None,1130.90739982808,None,1130.90739982808,None, triatlon,1135.349490820954,None,1135.349490820954,None,down,2.9566053321468644,1135.349490820954,None,1138.3449722147197,None,4,0.6224076094222255,1138.3449722147197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,5,5,8,,,,,,,,,1138.996237449348,None,,,,,,,,,,,kecske,1140.0089980257326,None,4,1.6143447787617333,1140.0089980257326,None,1140.0089980257326,None,1140.0089980257326,None, szilva,1141.6608995786519,None,1141.6608995786519,None,down,2.709491778863594,1141.6608995786519,None,1144.4038232589955,None,4,0.5011690715909936,1144.4038232589955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,6,6,2,,,,,,,,,1144.9291211094824,None,,,,,,,,,,,limonádé,1145.9438404016546,None,4,1.7620856933644973,1145.9438404016546,None,1145.9438404016546,None,1145.9438404016546,None, fogó,1147.7305260479916,None,1147.7305260479916,None,down,2.3032964770682156,1147.7305260479916,None,1150.0730490904534,None,4,0.479875112476293,1150.0730490904534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,7,7,4,,,,,,,,,1150.5794399528531,None,,,,,,,,,,,hentes,1151.5946497014957,None,4,1.405394461355172,1151.5946497014957,None,1151.5946497014957,None,1151.5946497014957,None, karton,1153.0261490739067,None,1153.0261490739067,None,down,2.5917138048098423,1153.0261490739067,None,1155.6436881953268,None,4,0.4032357686664909,1155.6436881953268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,8,8,9,,,,,,,,,1156.0806108904653,None,,,,,,,,,,,dominó,1157.0856669150526,None,4,1.67101722600637,1157.0856669150526,None,1157.0856669150526,None,1157.0856669150526,None, málna,1158.802039390779,None,1158.802039390779,None,down,2.7837214480969124,1158.802039390779,None,1161.6132873583701,None,4,0.4684518618742004,1161.6132873583701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,9,9,3,,,,,,,,,1162.11313154432,None,,,,,,,,,,,mocsár,1163.1303155591595,None,4,1.6752627689857036,1163.1303155591595,None,1163.1303155591595,None,1163.1303155591595,None, ananász,1164.8509192715283,None,1164.8509192715283,None,down,2.814665923593566,1164.8509192715283,None,1167.701111100032,None,4,0.3746400105301291,1167.701111100032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,57.821871932654176,1168.115948636725,None,1168.115948636725,None,878924,2022_May_04_1544,palt,2021.1.2,51.16214534858175,
