itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.rt,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,test_pract_keys.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
85,tanfolyam,gyakorlati,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,2836.9148514192493,None,2836.9148514192493,None,2836.9148514192493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.9440397890576,None,2,2837.9440397890576,None,2837.9440397890576,None,2837.9440397890576,None,2839.967267077096,None,None,,2839.967267077096,None,2841.9778920281387,None,j,0.5627799845533445,2841.9778920281387,None,,,,,,,1.2245160411403049,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
92,újságcikk,botrányos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,2842.5753739243664,None,2842.5753739243664,None,2842.5753739243664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843.598190371442,None,2,2843.598190371442,None,2843.598190371442,None,2843.598190371442,None,2845.607749188581,None,None,,2845.607749188581,None,2847.6125750927604,None,j,0.6199845367227681,2847.6125750927604,None,,,,,,,1.5104753563937265,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
26,vallomás,következetes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,2848.276448704273,None,2848.276448704273,None,2848.276448704273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849.296739770012,None,j,2849.296739770012,None,2849.296739770012,None,2849.296739770012,None,2851.3088917681307,None,None,,2851.3088917681307,None,2853.309715938143,None,4,0.43200037570204586,2853.309715938143,None,,,,,,,1.747784693230642,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
32,horgász,igazságos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.764479578618,None,2853.764479578618,None,2853.764479578618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2854.784857104474,None,j,2854.784857104474,None,2854.784857104474,None,2854.784857104474,None,2856.788664147927,None,None,,2856.788664147927,None,2858.7914796992845,None,4,1.1520086733798962,2858.7914796992845,None,,,,,,,1.8076841258152854,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
71,vezetőség,tartományi,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,2859.964780571725,None,2859.964780571725,None,2859.964780571725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860.987217900605,None,j,2860.987217900605,None,2860.987217900605,None,2860.987217900605,None,2862.991197242227,None,None,,2862.991197242227,None,2865.0085816313804,None,4,0.7049113690736704,2865.0085816313804,None,,,,,,,1.6953410446585622,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
49,havazás,folyamatos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.7601556406007,None,2865.7601556406007,None,2865.7601556406007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866.781389059237,None,j,2866.781389059237,None,2866.781389059237,None,2866.781389059237,None,2868.790057461738,None,None,,2868.790057461738,None,2870.7916691028804,None,j,0.4556297965173144,2870.7916691028804,None,,,,,,,1.6240730420104228,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
46,kommentár,olimpiai,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,2871.2795861484774,None,2871.2795861484774,None,2871.2795861484774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872.3013759596215,None,j,2872.3013759596215,None,2872.3013759596215,None,2872.3013759596215,None,2874.3061632988683,None,None,,2874.3061632988683,None,2876.3146127520595,None,4,0.4817873977299314,2876.3146127520595,None,,,,,,,1.609918777277926,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
49,legénység,fiatalos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,2876.839478738897,None,2876.839478738897,None,2876.839478738897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2877.8500906275876,None,j,2877.8500906275876,None,2877.8500906275876,None,2877.8500906275876,None,2879.857806724962,None,None,,2879.857806724962,None,2881.8615789355827,None,j,0.67993715160992,2881.8615789355827,None,,,,,,,1.8006034168356564,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
15,csengőhang,többféle,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,2882.5742586512933,None,2882.5742586512933,None,2882.5742586512933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.5853989418247,None,j,2883.5853989418247,None,2883.5853989418247,None,2883.5853989418247,None,2885.5997628256446,None,None,,2885.5997628256446,None,2887.6094395146356,None,4,0.7359835116076283,2887.6094395146356,None,,,,,,,1.7769354310876224,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
44,kollégium,tulajdonosi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,2888.3752309230913,None,2888.3752309230913,None,2888.3752309230913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889.395229952759,None,j,2889.395229952759,None,2889.395229952759,None,2889.395229952759,None,2891.410504155676,None,None,,2891.410504155676,None,2893.4142735672067,None,j,0.4542955741053447,2893.4142735672067,None,,,,,,,1.058936864224961,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
65,novella,beszédes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.9086713881698,None,2893.9086713881698,None,2893.9086713881698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894.9292389396287,None,None,2894.9292389396287,None,2894.9292389396287,None,2894.9292389396287,None,2896.9391221376427,None,j,0.0621237586310599,2896.9391221376427,None,2898.943558660365,None,4,0.8966126923332922,2898.943558660365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
75,sütemény,jubileumi,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,2899.8761844722612,None,2899.8761844722612,None,2899.8761844722612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.8949758595845,None,2,2900.8949758595845,None,2900.8949758595845,None,2900.8949758595845,None,2902.9193585407047,None,None,,2902.9193585407047,None,2904.9259416375717,None,j,0.5575646989163943,2904.9259416375717,None,,,,,,,1.4165094005293213,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
83,találmány,forradalmi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,2905.5145906083053,None,2905.5145906083053,None,2905.5145906083053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906.535540388053,None,2,2906.535540388053,None,2906.535540388053,None,2906.535540388053,None,2908.548529618478,None,None,,2908.548529618478,None,2910.5609689875564,None,j,0.6081276847689878,2910.5609689875564,None,,,,,,,1.1645366796001326,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
37,képregény,alaptalan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,2911.204041169927,None,2911.204041169927,None,2911.204041169927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912.222394658631,None,2,2912.222394658631,None,2912.222394658631,None,2912.222394658631,None,2914.2454770171607,None,None,,2914.2454770171607,None,2916.2658520549594,None,4,0.9021022866363637,2916.2658520549594,None,,,,,,,1.7805997220857535,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
13,bölcsőde,kertvárosi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,2917.213613049389,None,2917.213613049389,None,2917.213613049389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918.2337215536973,None,2,2918.2337215536973,None,2918.2337215536973,None,2918.2337215536973,None,2920.2432505140896,None,None,,2920.2432505140896,None,2922.2580149756395,None,j,0.3718540031113662,2922.2580149756395,None,,,,,,,1.201575813058298,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
20,díszlet,színpadi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.662252640148,None,2922.662252640148,None,2922.662252640148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.670964272693,None,2,2923.670964272693,None,2923.670964272693,None,2923.670964272693,None,2925.685513206001,None,None,,2925.685513206001,None,2927.6924436982954,None,4,0.4674835383775644,2927.6924436982954,None,,,,,,,1.1420430583821144,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
28,gorilla,többéves,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,2928.1809171364002,None,2928.1809171364002,None,2928.1809171364002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929.1978598948335,None,j,2929.1978598948335,None,2929.1978598948335,None,2929.1978598948335,None,2931.210534385609,None,None,,2931.210534385609,None,2933.2140378856857,None,4,0.6741035829181783,2933.2140378856857,None,,,,,,,1.6202050410502125,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
58,mutatvány,nevetséges,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,2933.928179025883,None,2933.928179025883,None,2933.928179025883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934.951019109547,None,2,2934.951019109547,None,2934.951019109547,None,2934.951019109547,None,2936.9562468354998,None,None,,2936.9562468354998,None,2938.9639069515106,None,4,3.878919783688616,2938.9639069515106,None,,,,,,,1.653813450189773,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
24,fejedelem,történelmi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,2942.873605597648,None,2942.873605597648,None,2942.873605597648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943.9004794492503,None,j,2943.9004794492503,None,2943.9004794492503,None,2943.9004794492503,None,2945.924717511836,None,None,,2945.924717511836,None,2947.9278602431586,None,4,0.3809192512417212,2947.9278602431586,None,,,,,,,1.6396862431429327,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
97,világítás,hangulatos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,2948.341907707887,None,2948.341907707887,None,2948.341907707887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949.3615226432157,None,2,2949.3615226432157,None,2949.3615226432157,None,2949.3615226432157,None,2951.3866788001033,None,4,1.2032490336860064,2951.3866788001033,None,2953.390655342664,None,4,1.7273110660316888,2953.390655342664,None,,,,,,,1.0125345373817254,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
26,folyadék,egyenetlen,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.1598389105347,None,2955.1598389105347,None,2955.1598389105347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956.1967100999027,None,j,2956.1967100999027,None,2956.1967100999027,None,2956.1967100999027,None,2958.207862208714,None,None,,2958.207862208714,None,2960.213715370861,None,j,0.637353064463241,2960.213715370861,None,,,,,,,1.636026617285097,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
22,bankrablás,tavalyi,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,2960.8921037048276,None,2960.8921037048276,None,2960.8921037048276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961.911978331482,None,j,2961.911978331482,None,2961.911978331482,None,2961.911978331482,None,2963.934169342363,None,None,,2963.934169342363,None,2965.9447566614544,None,j,1.0391925497388002,2965.9447566614544,None,,,,,,,1.5716894179058727,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
68,osztályzat,átlagos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,2967.025560466718,None,2967.025560466718,None,2967.025560466718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2968.0361574270355,None,j,2968.0361574270355,None,2968.0361574270355,None,2968.0361574270355,None,2970.0597395747027,None,None,,2970.0597395747027,None,2972.0606946789194,None,j,0.6718764578399714,2972.0606946789194,None,,,,,,,1.5294863150338642,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
63,nagymama,tökéletes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,2972.775957623351,None,2972.775957623351,None,2972.775957623351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.7849448086054,None,j,2973.7849448086054,None,2973.7849448086054,None,2973.7849448086054,None,2975.8065993314667,None,None,,2975.8065993314667,None,2977.818781497277,None,4,0.4660927125951275,2977.818781497277,None,,,,,,,1.569651385420002,,,,,,,,,,,,,,,,,,,,,,,384825,2,2022_Apr_11_1203,encoding_smst,2021.1.2,59.75998290776339,
