itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,enc_cross_resp.rt,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,test_pract_keys.rt,confid_break_gombok.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
12,boríték,érvénytelen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,3645.272323389072,None,3645.272323389072,None,3645.272323389072,None,None,3645.272323389072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3646.2855728666764,None,2,3646.2855728666764,None,3646.2855728666764,None,3646.2855728666764,None,3648.304352031322,None,None,3648.304352031322,None,3650.3199306330644,None,j,0.454879559809342,3650.3199306330644,None,,,,,,,1.8392739626578987,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
33,iránytű,hasznos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,3650.8080971657764,None,3650.8080971657764,None,3650.8080971657764,None,None,3650.8080971657764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3651.824190793326,None,2,3651.824190793326,None,3651.824190793326,None,3651.824190793326,None,3653.836272132583,None,None,3653.836272132583,None,3655.836654670071,None,2,0.6101017238106579,3655.836654670071,None,,,,,,,1.5665888737421483,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
78,szélvihar,váratlan,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,3656.474442770472,None,3656.474442770472,None,3656.474442770472,None,None,3656.474442770472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657.491514201043,None,2,3657.491514201043,None,3657.491514201043,None,3657.491514201043,None,3659.5146430956665,None,None,3659.5146430956665,None,3661.519928020658,None,j,0.7267762485425919,3661.519928020658,None,,,,,,,1.5611686611082405,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
5,áruházlánc,veszteséges,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,3662.2748879445717,None,3662.2748879445717,None,3662.2748879445717,None,None,3662.2748879445717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3663.3060638085008,None,None,3663.3060638085008,None,3663.3060638085008,None,3663.3060638085008,None,3665.3273478152696,None,None,3665.3273478152696,None,3667.3499333823565,None,2,0.7176364040933549,3667.3499333823565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
71,pisztoly,kedvezményes,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,3668.100791136967,None,3668.100791136967,None,3668.100791136967,None,None,3668.100791136967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3669.120502386708,None,j,3669.120502386708,None,3669.120502386708,None,3669.120502386708,None,3671.143912119558,None,None,3671.143912119558,None,3673.1613203696907,None,2,0.4663902032189071,3673.1613203696907,None,,,,,,,1.6949485160876065,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
105,szörnyeteg,képzeletbeli,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,3673.679443933768,None,3673.679443933768,None,3673.679443933768,None,None,3673.679443933768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3674.7007105243392,None,None,3674.7007105243392,None,3674.7007105243392,None,3674.7007105243392,None,3676.7121947319247,None,None,3676.7121947319247,None,3678.727900535334,None,2,1.4805534165352583,3678.727900535334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
37,képregény,izgalmas,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,3680.2571550041903,None,3680.2571550041903,None,3680.2571550041903,None,None,3680.2571550041903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681.270692784572,None,2,3681.270692784572,None,3681.270692784572,None,3681.270692784572,None,3683.2801414579153,None,None,3683.2801414579153,None,3685.2953316131607,None,2,0.7939697178080678,3685.2953316131607,None,,,,,,,1.92568200500682,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
48,költészet,mágikus,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,3686.1165121796075,None,3686.1165121796075,None,3686.1165121796075,None,None,3686.1165121796075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3687.1351087836083,None,2,3687.1351087836083,None,3687.1351087836083,None,3687.1351087836083,None,3689.146574330982,None,None,3689.146574330982,None,3691.1533617260866,None,j,0.4753652142826468,3691.1533617260866,None,,,,,,,1.8550721346400678,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
41,operatőr,hivatásos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,3691.6633885595948,None,3691.6633885595948,None,3691.6633885595948,None,None,3691.6633885595948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692.6819749004208,None,2,3692.6819749004208,None,3692.6819749004208,None,3692.6819749004208,None,3694.6860624523833,None,None,3694.6860624523833,None,3696.6885498785414,None,4,0.9817455026786774,3696.6885498785414,None,,,,,,,1.768243612255901,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
59,műalkotás,nyereséges,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,3697.6934454240836,None,3697.6934454240836,None,3697.6934454240836,None,None,3697.6934454240836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698.7107233626302,None,2,3698.7107233626302,None,3698.7107233626302,None,3698.7107233626302,None,3700.7258777522948,None,None,3700.7258777522948,None,3702.7357335325796,None,2,0.963435024023056,3702.7357335325796,None,,,,,,,1.8217242048121989,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
71,vezetőség,tartományi,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,3703.7274495766032,None,3703.7274495766032,None,3703.7274495766032,None,None,3703.7274495766032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.737644353416,None,j,3704.737644353416,None,3704.737644353416,None,3704.737644353416,None,3706.742518750485,None,None,3706.742518750485,None,3708.751593905734,None,2,0.5224829351063818,3708.751593905734,None,,,,,,,1.6704779416322708,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
54,mellény,szállodai,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,3709.299574046163,None,3709.299574046163,None,3709.299574046163,None,None,3709.299574046163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3710.320966594154,None,j,3710.320966594154,None,3710.320966594154,None,3710.320966594154,None,3712.333652529167,None,None,3712.333652529167,None,3714.3350980849937,None,j,0.3888592051807791,3714.3350980849937,None,,,,,,,1.560155403567478,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
18,diáklány,ártatlan,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,3714.7570725874975,None,3714.7570725874975,None,3714.7570725874975,None,None,3714.7570725874975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3715.7677736820187,None,j,3715.7677736820187,None,3715.7677736820187,None,3715.7677736820187,None,3717.77785960678,None,None,3717.77785960678,None,3719.786146672908,None,j,0.3607682096771896,3719.786146672908,None,,,,,,,1.5031159692443907,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
2,albérlet,szegényes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,3720.173833074281,None,3720.173833074281,None,3720.173833074281,None,None,3720.173833074281,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3721.189584906446,None,2,3721.189584906446,None,3721.189584906446,None,3721.189584906446,None,3723.214439573465,None,None,3723.214439573465,None,3725.21830568905,None,j,0.5795248574577272,3725.21830568905,None,,,,,,,1.7553182027768344,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
83,találmány,újszerű,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,3725.8230528223794,None,3725.8230528223794,None,3725.8230528223794,None,None,3725.8230528223794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3726.840541934129,None,2,3726.840541934129,None,3726.840541934129,None,3726.840541934129,None,3728.842579023447,None,None,3728.842579023447,None,3730.8523900189903,None,j,0.40135169425047934,3730.8523900189903,None,,,,,,,1.3572955166455358,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
38,kerékpár,elektromos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,3731.2735450204927,None,3731.2735450204927,None,3731.2735450204927,None,None,3731.2735450204927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732.304579065647,None,2,3732.304579065647,None,3732.304579065647,None,3732.304579065647,None,3734.310865741223,None,None,3734.310865741223,None,3736.318179980386,None,2,1.6034723198972642,3736.318179980386,None,,,,,,,1.4644199800677598,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
87,telefonszám,háztartási,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,3737.956728490535,None,3737.956728490535,None,3737.956728490535,None,None,3737.956728490535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738.975969810039,None,None,3738.975969810039,None,3738.975969810039,None,3738.975969810039,None,3740.988967061974,None,None,3740.988967061974,None,3743.002145008417,None,2,1.030467081349343,3743.002145008417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
21,díszterem,patinás,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,3744.056304216152,None,3744.056304216152,None,3744.056304216152,None,None,3744.056304216152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3745.073160741478,None,2,3745.073160741478,None,3745.073160741478,None,3745.073160741478,None,3747.0969654521905,None,None,3747.0969654521905,None,3749.101270086365,None,j,0.632418270688504,3749.101270086365,None,,,,,,,1.7632364155724645,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
43,kolbász,tonnányi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,3749.7556758595165,None,3749.7556758595165,None,3749.7556758595165,None,None,3749.7556758595165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3750.7811382322107,None,2,3750.7811382322107,None,3750.7811382322107,None,3750.7811382322107,None,3752.8093688692898,None,None,3752.8093688692898,None,3754.818256487837,None,j,0.45606604777276516,3754.818256487837,None,,,,,,,1.6393350441940129,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
2,országrész,középső,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,3755.3100757859647,None,3755.3100757859647,None,3755.3100757859647,None,None,3755.3100757859647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3756.3273537245113,None,None,3756.3273537245113,None,3756.3273537245113,None,3756.3273537245113,None,3758.3369526138995,None,None,3758.3369526138995,None,3760.3417309101205,None,4,1.0548574160784483,3760.3417309101205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
8,publicista,hiteles,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,3761.4360795577522,None,3761.4360795577522,None,3761.4360795577522,None,None,3761.4360795577522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762.4503727718256,None,None,3762.4503727718256,None,3762.4503727718256,None,3762.4503727718256,None,3764.451781939948,None,None,3764.451781939948,None,3766.451655671466,None,2,1.0997178552206606,3766.451655671466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
23,étterem,elegáns,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,3767.574528235011,None,3767.574528235011,None,3767.574528235011,None,None,3767.574528235011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3768.6001709911507,None,2,3768.6001709911507,None,3768.6001709911507,None,3768.6001709911507,None,3770.6244101771154,None,None,3770.6244101771154,None,3772.647180170752,None,j,0.3880257089622319,3772.647180170752,None,,,,,,,1.6553437672555447,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
95,végállomás,átmeneti,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,3773.0663777005393,None,3773.0663777005393,None,3773.0663777005393,None,None,3773.0663777005393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774.08713486325,None,2,3774.08713486325,None,3774.08713486325,None,3774.08713486325,None,3776.111165364273,None,None,3776.111165364273,None,3778.120268821018,None,j,0.8828670524526387,3778.120268821018,None,,,,,,,1.7060439663473517,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
26,folyadék,elegendő,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,3779.032390031265,None,3779.032390031265,None,3779.032390031265,None,None,3779.032390031265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3780.053884900408,None,j,3780.053884900408,None,3780.053884900408,None,3780.053884900408,None,3782.0788194958586,None,None,3782.0788194958586,None,3784.0846916001756,None,2,1.0282803981099278,3784.0846916001756,None,,,,,,,1.5231938948854804,,,,,,,,,,,,,,,,,,,,,,,,696365,19,2022_May_11_1453,encoding_smst,2021.1.2,58.736409120521756,
