"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","153","621893","0.0-2.0-11.0-0.51","946.6999998092651","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","626395","0.0-2.0-11.0-0.52","1514.5999999046326","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","155","630898","0.0-2.0-11.0-0.53","1108.1999998092651","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","635401","0.0-2.0-11.0-0.54","1693.5","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","639904","0.0-2.0-11.0-0.55","1478.5999999046326","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","644407","0.0-2.0-11.0-0.56","1823","","","stimuli/Set_1_rs/140b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","159","648909","0.0-2.0-11.0-0.57","1000","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","653412","0.0-2.0-11.0-0.58","1457.8000001907349","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","657915","0.0-2.0-11.0-0.59","1579.2000002861023","","","stimuli/Set_1_rs/142a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","162","662417","0.0-2.0-11.0-0.60","916.0999999046326","","","stimuli/Set_1_rs/070a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","163","666920","0.0-2.0-11.0-0.61","1117.6999998092651","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","671423","0.0-2.0-11.0-0.62","2151.5999999046326","","","stimuli/Set_1_rs/008b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","165","675926","0.0-2.0-11.0-0.63","2175.5999999046326","","","stimuli/Set_1_rs/092b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","166","680429","0.0-2.0-11.0-0.64","1881.4000000953674","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","684933","0.0-2.0-11.0-0.65","1409.5","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","689436","0.0-2.0-11.0-0.66","986.4000000953674","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","693939","0.0-2.0-11.0-0.67","1539.2000002861023","","","stimuli/Set_1_rs/128b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","170","698441","0.0-2.0-11.0-0.68","924","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","702943","0.0-2.0-11.0-0.69","1253.5999999046326","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","707446","0.0-2.0-11.0-0.70","1118.7999997138977","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","711949","0.0-2.0-11.0-0.71","2024","","","stimuli/Set_1_rs/086a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","174","716452","0.0-2.0-11.0-0.72","2064.800000190735","","","stimuli/Set_1_rs/023b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","175","720955","0.0-2.0-11.0-0.73","1545.6999998092651","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","725458","0.0-2.0-11.0-0.74","1603.1999998092651","","","stimuli/Set_1_rs/033b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","177","729961","0.0-2.0-11.0-0.75","940.2000002861023","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","734464","0.0-2.0-11.0-0.76","996.7000002861023","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","738966","0.0-2.0-11.0-0.77","1117.9000000953674","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","743469","0.0-2.0-11.0-0.78","1431.1999998092651","","","stimuli/Set_1_rs/022b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","181","747972","0.0-2.0-11.0-0.79","1088.2999997138977","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","752475","0.0-2.0-11.0-0.80","1097.7999997138977","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","756978","0.0-2.0-11.0-0.81","1538.7999997138977","","","stimuli/Set_1_rs/107a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","184","761481","0.0-2.0-11.0-0.82","1131.5999999046326","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","765984","0.0-2.0-11.0-0.83","1572.7999997138977","","","stimuli/Set_1_rs/178b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","186","770487","0.0-2.0-11.0-0.84","1597.4000000953674","","","stimuli/Set_1_rs/103b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","187","774990","0.0-2.0-11.0-0.85","1287","","","stimuli/Set_1_rs/116b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","188","779493","0.0-2.0-11.0-0.86","944.3000001907349","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","783996","0.0-2.0-11.0-0.87","2105.1000003814697","","","stimuli/Set_1_rs/044a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","190","788498","0.0-2.0-11.0-0.88","2210.2000002861023","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","793001","0.0-2.0-11.0-0.89","731.7999997138977","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","797503","0.0-2.0-11.0-0.90","1028.7999997138977","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","802006","0.0-2.0-11.0-0.91","926.2999997138977","","","stimuli/Set_1_rs/011b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","194","806509","0.0-2.0-11.0-0.92","968","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","811011","0.0-2.0-11.0-0.93","1152.5999999046326","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","815514","0.0-2.0-11.0-0.94","1770.2999997138977","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","820018","0.0-2.0-11.0-0.95","1186.8000001907349","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","832224","0.0-3.0","12204","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","32","","","","","","","29","4","1","10","22","2","0","0","34","0.8529411764705882","0.6470588235294118"
