itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,6,6,7,,,,,,,,,,,,,942.2404880190734,None,943.2472601875197,None,943.2472601875197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
10,málna,dominó,,,,,,,,,2,0,2,0,0,7,7,9,,,,,,,,,,,,,949.2429228897672,None,950.2552630091086,None,950.2552630091086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,8,8,1,,,,,,,,,,,,,956.2338464735076,None,957.2436462910846,None,957.2436462910846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
4,mocsár,ananász,,,,,,,,,2,0,2,0,0,9,9,3,,,,,,,,,,,,,963.2429306649137,None,964.2540681217797,None,964.2540681217797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,0,0,3,,,,,,,,,977.5036443751305,None,,,,,,,,,,,ananász,978.500384404324,None,4,5.889559695729986,978.500384404324,None,978.500384404324,None,978.500384404324,None, mocsár,984.4197882916778,None,984.4197882916778,None,down,3.4091848330572248,984.4197882916778,None,987.8657303710934,None,4,1.5800745545420796,987.8657303710934,None,,,,,,,973.4906262615696,None,970.242933152942,None,u,1.442364570684731,970.242933152942,None,971.7136350886431,None,4,1.7356412925291806,971.7136350886431,None,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,1,1,7,,,,,,,,,989.4874129416421,None,,,,,,,,,,,puska,990.5066359476186,None,4,3.6741462713107467,990.5066359476186,None,990.5066359476186,None,990.5066359476186,None, szalvéta,994.214322413085,None,994.214322413085,None,down,5.150265941629186,994.214322413085,None,999.3994699204341,None,4,1.8752975554671139,999.3994699204341,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,2,2,9,,,,,,,,,1001.2952155370731,None,,,,,,,,,,,málna,1002.3156250331085,None,4,4.742927865823731,1002.3156250331085,None,1002.3156250331085,None,1002.3156250331085,None, dominó,1007.1065486790612,None,1007.1065486790612,None,down,3.681963421870023,1007.1065486790612,None,1010.8301950695459,None,4,1.2283730686176568,1010.8301950695459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,3,3,6,,,,,,,,,1012.1053012316115,None,,,,,,,,,,,hering,1013.1232562640216,None,4,5.248220886802301,1013.1232562640216,None,1013.1232562640216,None,1013.1232562640216,None, csavarhúzó,1018.3988407540601,None,1018.3988407540601,None,down,3.4615032938309014,1018.3988407540601,None,1021.8860384791624,None,4,1.9646783601492643,1021.8860384791624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,4,4,1,,,,,,,,,1023.8866766644642,None,,,,,,,,,,,tisztás,1024.889900558861,None,4,5.385468403808773,1024.889900558861,None,1024.889900558861,None,1024.889900558861,None, kötény,1030.3043911643326,None,1030.3043911643326,None,down,2.8518178025260568,1030.3043911643326,None,1033.1965965928975,None,4,1.8776605834718794,1033.1965965928975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,5,5,5,,,,,,,,,1035.1018723840825,None,,,,,,,,,,,menta,1036.1212229027878,None,4,3.185918803559616,1036.1212229027878,None,1036.1212229027878,None,1036.1212229027878,None, triatlon,1039.34524032427,None,1039.34524032427,None,down,4.1952446470968425,1039.34524032427,None,1043.5607031984255,None,4,1.6864658643025905,1043.5607031984255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,6,6,8,,,,,,,,,1045.2776396218687,None,,,,,,,,,,,kecske,1046.3034525464755,None,4,5.330662823515013,1046.3034525464755,None,1046.3034525464755,None,1046.3034525464755,None, szilva,1051.6662174696103,None,1051.6662174696103,None,down,3.4258880636189133,1051.6662174696103,None,1055.1191861208063,None,4,1.152871866011992,1055.1191861208063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,7,7,0,,,,,,,,,1056.3088537978474,None,,,,,,,,,,,kirakó,1057.3390270345844,None,4,9.791851067682728,1057.3390270345844,None,1057.3390270345844,None,1057.3390270345844,None, ,1067.1858687316999,None,1067.1858687316999,None,down,1.8261127972509712,1067.1858687316999,None,1069.06564540416,None,4,1.4581761453300714,1069.06564540416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,8,8,4,,,,,,,,,1070.5508016818203,None,,,,,,,,,,,hentes,1071.576569510391,None,4,4.234296810813248,1071.576569510391,None,1071.576569510391,None,1071.576569510391,None, karton,1075.8507712653372,None,1075.8507712653372,None,down,3.6091063970234245,1075.8507712653372,None,1079.5094536673278,None,4,1.2833580998703837,1079.5094536673278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,9,9,2,,,,,,,,,1080.8277166581247,None,,,,,,,,,,,limonádé,1081.8330920960288,None,4,5.083663570461795,1081.8330920960288,None,1081.8330920960288,None,1081.8330920960288,None, fogó,1086.948868029518,None,1086.948868029518,None,down,2.12687949067913,1086.948868029518,None,1089.1046975678764,None,4,1.2048544397111982,1089.1046975678764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,43.193369277287275,1090.361853984883,None,1090.361853984883,None,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,1137.6101125036366,None,1138.5949049035553,None,1138.5949049035553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.5864539216273,None,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,1,1,2,,,,,,,,,,,,,1144.590693252394,None,1145.6013788166456,None,1145.6013788166456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,2,2,1,,,,,,,,,,,,,1151.585760066053,None,1152.5884496509098,None,1152.5884496509098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
10,málna,dominó,,,,,,,,,3,0,3,0,0,3,3,9,,,,,,,,,,,,,1158.5930363759398,None,1159.6030644723214,None,1159.6030644723214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
5,karton,hentes,,,,,,,,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,1165.5881940035615,None,1166.6031179653946,None,1166.6031179653946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,5,5,6,,,,,,,,,,,,,1172.5879343131091,None,1173.5933324543294,None,1173.5933324543294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,6,6,5,,,,,,,,,,,,,1179.5881146967877,None,1180.6031901189126,None,1180.6031901189126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,7,7,8,,,,,,,,,,,,,1186.5905060265213,None,1187.6015853250865,None,1187.6015853250865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,8,8,3,,,,,,,,,,,,,1193.5914754339028,None,1194.6100571444258,None,1194.6100571444258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,9,9,7,,,,,,,,,,,,,1200.5877769435756,None,1201.5997939270455,None,1201.5997939270455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,0,0,7,,,,,,,,,1215.0787692598533,None,,,,,,,,,,,puska,1216.071933335159,None,4,2.6456157714128494,1216.071933335159,None,1216.071933335159,None,1216.071933335159,None, szalvéta,1218.7560461235698,None,1218.7560461235698,None,down,4.062123254407197,1218.7560461235698,None,1222.8393402183428,None,4,1.3387160280253738,1222.8393402183428,None,,,,,,,1211.057399686426,None,1207.5878562503494,None,u,1.5668754349462688,1207.5878562503494,None,1209.192529559601,None,4,1.834825957659632,1209.192529559601,None,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,1,1,8,,,,,,,,,1224.209944684524,None,,,,,,,,,,,kecske,1225.2309615765698,None,4,3.4900446790270507,1225.2309615765698,None,1225.2309615765698,None,1225.2309615765698,None, szilva,1228.764696149854,None,1228.764696149854,None,down,2.533415480516851,1228.764696149854,None,1231.3241696280893,None,4,1.0708286396693438,1231.3241696280893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,2,2,3,,,,,,,,,1232.433288154425,None,,,,,,,,,,,ananász,1233.456994009437,None,4,3.7283223746344447,1233.456994009437,None,1233.456994009437,None,1233.456994009437,None, mocsár,1237.20982743497,None,1237.20982743497,None,down,3.36804332700558,1237.20982743497,None,1240.6162635919172,None,4,0.9097545971162617,1240.6162635919172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,3,3,0,,,,,,,,,1241.5678013016004,None,,,,,,,,,,,kirakó,1242.5859081051312,None,4,14.726925643859431,1242.5859081051312,None,1242.5859081051312,None,1242.5859081051312,None, ,1257.360319789499,None,1257.360319789499,None,down,1.8733562524430454,1257.360319789499,None,1259.2827603451442,None,4,3.471213852521032,1259.2827603451442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,4,4,6,,,,,,,,,1262.7878431258723,None,,,,,,,,,,,hering,1263.805962991435,None,4,6.024919713847339,1263.805962991435,None,1263.805962991435,None,1263.805962991435,None, csavarhúzó,1269.8716761949472,None,1269.8716761949472,None,down,3.8578189853578806,1269.8716761949472,None,1273.7761881540064,None,4,0.8385113857220858,1273.7761881540064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,5,5,9,,,,,,,,,1274.6421489808708,None,,,,,,,,,,,málna,1275.661048540147,None,4,7.6015389850363135,1275.661048540147,None,1275.661048540147,None,1275.661048540147,None, dominó,1283.2899386882782,None,1283.2899386882782,None,down,3.159597694175318,1283.2899386882782,None,1286.4863779116422,None,4,0.8043186995200813,1286.4863779116422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,6,6,2,,,,,,,,,1287.3309411744121,None,,,,,,,,,,,limonádé,1288.3543836066965,None,4,4.088019528659061,1288.3543836066965,None,1288.3543836066965,None,1288.3543836066965,None, fogó,1292.4753216274548,None,1292.4753216274548,None,down,2.166159000247717,1292.4753216274548,None,1294.6891719326377,None,4,0.9270929032936692,1294.6891719326377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,7,7,4,,,,,,,,,1295.655948343221,None,,,,,,,,,,,hentes,1296.6735074638855,None,4,2.053690932923928,1296.6735074638855,None,1296.6735074638855,None,1296.6735074638855,None, karton,1298.754938629223,None,1298.754938629223,None,down,3.390541232423857,1298.754938629223,None,1302.1732340890449,None,4,0.7769672253634781,1302.1732340890449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,8,8,1,,,,,,,,,1302.9904101120774,None,,,,,,,,,,,tisztás,1304.00787810795,None,4,3.282637186581269,1304.00787810795,None,1304.00787810795,None,1304.00787810795,None, kötény,1307.3301477965433,None,1307.3301477965433,None,down,3.503337411675602,1307.3301477965433,None,1310.8702377895825,None,4,0.8119536004960537,1310.8702377895825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,9,9,5,,,,,,,,,1311.7077368486207,None,,,,,,,,,,,menta,1312.7295284580905,None,4,6.765851228265092,1312.7295284580905,None,1312.7295284580905,None,1312.7295284580905,None, triatlon,1319.528828444425,None,1319.528828444425,None,down,3.3681117484811693,1319.528828444425,None,1322.9352658453863,None,4,0.8330765457358211,1322.9352658453863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,247786,2022_Jun_07_1136,palt,2021.1.2,59.47497800977298,
