"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","154","586484","0.0-2.0-11.0-0.52","1772.1999998092651","","","stimuli/Set_1_rs/009a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","155","590987","0.0-2.0-11.0-0.53","2484.3999996185303","","","stimuli/Set_1_rs/099b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","156","595491","0.0-2.0-11.0-0.54","2653.0999999046326","","","stimuli/Set_1_rs/030a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","157","599994","0.0-2.0-11.0-0.55","1525.6999998092651","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","604496","0.0-2.0-11.0-0.56","2846.7999997138977","","","stimuli/Set_1_rs/140b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","159","608999","0.0-2.0-11.0-0.57","1335.9000000953674","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","613502","0.0-2.0-11.0-0.58","1440.5999999046326","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","618005","0.0-2.0-11.0-0.59","1753.9000000953674","","","stimuli/Set_1_rs/142a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","162","622508","0.0-2.0-11.0-0.60","1699.2000002861023","","","stimuli/Set_1_rs/070a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","163","627012","0.0-2.0-11.0-0.61","1276.1999998092651","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","631515","0.0-2.0-11.0-0.62","2036.4000000953674","","","stimuli/Set_1_rs/008b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","165","636018","0.0-2.0-11.0-0.63","2236.9000000953674","","","stimuli/Set_1_rs/092b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","166","640521","0.0-2.0-11.0-0.64","2022","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","645024","0.0-2.0-11.0-0.65","1471.0999999046326","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","649527","0.0-2.0-11.0-0.66","1591.9000000953674","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","654030","0.0-2.0-11.0-0.67","1984.7000002861023","","","stimuli/Set_1_rs/128b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","170","658532","0.0-2.0-11.0-0.68","986.2000002861023","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","663036","0.0-2.0-11.0-0.69","1219.5","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","667539","0.0-2.0-11.0-0.70","1772.0999999046326","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","672042","0.0-2.0-11.0-0.71","1828.7000002861023","","","stimuli/Set_1_rs/086a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","174","676545","0.0-2.0-11.0-0.72","2045.3999996185303","","","stimuli/Set_1_rs/023b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","175","681048","0.0-2.0-11.0-0.73","1926.5999999046326","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","685551","0.0-2.0-11.0-0.74","1839.9000000953674","","","stimuli/Set_1_rs/033b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","177","690054","0.0-2.0-11.0-0.75","1768.5","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","694558","0.0-2.0-11.0-0.76","1697","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","699061","0.0-2.0-11.0-0.77","1481.5999999046326","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","703563","0.0-2.0-11.0-0.78","1906.6000003814697","","","stimuli/Set_1_rs/022b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","181","708067","0.0-2.0-11.0-0.79","1564.3000001907349","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","712570","0.0-2.0-11.0-0.80","1396.6000003814697","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","717072","0.0-2.0-11.0-0.81","2062","","","stimuli/Set_1_rs/107a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","184","721575","0.0-2.0-11.0-0.82","1494.5999999046326","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","726078","0.0-2.0-11.0-0.83","2400","","","stimuli/Set_1_rs/178b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","186","730581","0.0-2.0-11.0-0.84","2664.9000000953674","","","stimuli/Set_1_rs/103b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","187","735084","0.0-2.0-11.0-0.85","2802.2000002861023","","","stimuli/Set_1_rs/116b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","188","739587","0.0-2.0-11.0-0.86","1467.4000000953674","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","744090","0.0-2.0-11.0-0.87","1748","","","stimuli/Set_1_rs/044a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","190","748593","0.0-2.0-11.0-0.88","2605.0999999046326","","","stimuli/Set_1_rs/049a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","191","753096","0.0-2.0-11.0-0.89","1573.9000000953674","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","757599","0.0-2.0-11.0-0.90","1726.7999997138977","","","stimuli/Set_1_rs/040a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","193","762103","0.0-2.0-11.0-0.91","1591.8000001907349","","","stimuli/Set_1_rs/011b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","194","766606","0.0-2.0-11.0-0.92","1359.5","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","771109","0.0-2.0-11.0-0.93","1720.4000000953674","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","775612","0.0-2.0-11.0-0.94","2785.7999997138977","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","780115","0.0-2.0-11.0-0.95","1946.6999998092651","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","791033","0.0-3.0","10916.099999904633","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","32","","","","","","","23","10","1","7","27","0","0","0","34","0.6764705882352942","0.7941176470588235"
