"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","155","608744","0.0-2.0-11.0-0.53","1126","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","613247","0.0-2.0-11.0-0.54","1310.4000000953674","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","617750","0.0-2.0-11.0-0.55","934.9000000953674","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","622252","0.0-2.0-11.0-0.56","816.1999998092651","","","stimuli/Set_1_rs/140b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","159","626755","0.0-2.0-11.0-0.57","1161.6999998092651","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","631258","0.0-2.0-11.0-0.58","1330.9000000953674","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","635761","0.0-2.0-11.0-0.59","828.0999999046326","","","stimuli/Set_1_rs/142a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","162","640264","0.0-2.0-11.0-0.60","709.0999999046326","","","stimuli/Set_1_rs/070a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","163","644767","0.0-2.0-11.0-0.61","877.9000000953674","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","649270","0.0-2.0-11.0-0.62","2454.6000003814697","","","stimuli/Set_1_rs/008b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","165","653774","0.0-2.0-11.0-0.63","1056","","","stimuli/Set_1_rs/092b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","166","658277","0.0-2.0-11.0-0.64","935.7999997138977","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","662781","0.0-2.0-11.0-0.65","832.1999998092651","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","667284","0.0-2.0-11.0-0.66","872.5999999046326","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","671788","0.0-2.0-11.0-0.67","1233.1999998092651","","","stimuli/Set_1_rs/128b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","170","676291","0.0-2.0-11.0-0.68","1241.7999997138977","","","stimuli/Set_1_rs/186a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","171","680794","0.0-2.0-11.0-0.69","1186.8000001907349","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","685298","0.0-2.0-11.0-0.70","1179.3000001907349","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","689801","0.0-2.0-11.0-0.71","979.8000001907349","","","stimuli/Set_1_rs/086a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","174","694304","0.0-2.0-11.0-0.72","1084.0999999046326","","","stimuli/Set_1_rs/023b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","175","698808","0.0-2.0-11.0-0.73","3524.7000002861023","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","703311","0.0-2.0-11.0-0.74","1501.5","","","stimuli/Set_1_rs/033b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","177","707815","0.0-2.0-11.0-0.75","854","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","712318","0.0-2.0-11.0-0.76","1006.1999998092651","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","716821","0.0-2.0-11.0-0.77","871.6999998092651","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","721324","0.0-2.0-11.0-0.78","736.0999999046326","","","stimuli/Set_1_rs/022b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","181","725827","0.0-2.0-11.0-0.79","null","","","stimuli/Set_1_rs/018a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","182","730331","0.0-2.0-11.0-0.80","null","","","stimuli/Set_1_rs/081a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","183","734834","0.0-2.0-11.0-0.81","1306.3000001907349","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","739338","0.0-2.0-11.0-0.82","834.6000003814697","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","743841","0.0-2.0-11.0-0.83","null","","","stimuli/Set_1_rs/178b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","186","748344","0.0-2.0-11.0-0.84","3043.7000002861023","","","stimuli/Set_1_rs/103b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","187","752847","0.0-2.0-11.0-0.85","988.1999998092651","","","stimuli/Set_1_rs/116b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","188","757350","0.0-2.0-11.0-0.86","null","","","stimuli/Set_1_rs/122a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","189","761853","0.0-2.0-11.0-0.87","1022.9000000953674","","","stimuli/Set_1_rs/044a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","190","766357","0.0-2.0-11.0-0.88","871.2000002861023","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","770859","0.0-2.0-11.0-0.89","816.5","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","775362","0.0-2.0-11.0-0.90","729.9000000953674","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","779865","0.0-2.0-11.0-0.91","690.7000002861023","","","stimuli/Set_1_rs/011b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","194","784368","0.0-2.0-11.0-0.92","null","","","stimuli/Set_1_rs/087a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","195","788870","0.0-2.0-11.0-0.93","772.6000003814697","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","793373","0.0-2.0-11.0-0.94","1069.5999999046326","","","stimuli/Set_1_rs/098b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","197","797876","0.0-2.0-11.0-0.95","950.6999998092651","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","810518","0.0-3.0","12640.200000286102","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","13","","","","","","","28","1","5","20","6","7","1","4","25","0.7901960784313725","0.04848484848484849"
