"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","155","606029","0.0-2.0-11.0-0.53","1496.0999999642372","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","610532","0.0-2.0-11.0-0.54","1217.4000000357628","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","615034","0.0-2.0-11.0-0.55","826.4000000357628","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","619537","0.0-2.0-11.0-0.56","708","","","stimuli/Set_1_rs/140b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","159","624040","0.0-2.0-11.0-0.57","1020.6999999880791","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","628543","0.0-2.0-11.0-0.58","789.5999999642372","","","stimuli/Set_1_rs/151a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","161","633046","0.0-2.0-11.0-0.59","2063.199999988079","","","stimuli/Set_1_rs/142a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","162","637549","0.0-2.0-11.0-0.60","1432","","","stimuli/Set_1_rs/070a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","163","642052","0.0-2.0-11.0-0.61","913.2999999523163","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","646554","0.0-2.0-11.0-0.62","2473.600000023842","","","stimuli/Set_1_rs/008b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","165","651057","0.0-2.0-11.0-0.63","1987.0999999642372","","","stimuli/Set_1_rs/092b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","166","655560","0.0-2.0-11.0-0.64","1036.1000000238419","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","660062","0.0-2.0-11.0-0.65","1013.3000000119209","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","664565","0.0-2.0-11.0-0.66","991.1999999880791","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","669069","0.0-2.0-11.0-0.67","1079.8999999761581","","","stimuli/Set_1_rs/128b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","170","673571","0.0-2.0-11.0-0.68","1296.4000000357628","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","678075","0.0-2.0-11.0-0.69","1002","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","682578","0.0-2.0-11.0-0.70","1234.3999999761581","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","687081","0.0-2.0-11.0-0.71","2043.699999988079","","","stimuli/Set_1_rs/086a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","174","691584","0.0-2.0-11.0-0.72","1300.1000000238419","","","stimuli/Set_1_rs/023b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","175","696086","0.0-2.0-11.0-0.73","1260.8999999761581","","","stimuli/Set_1_rs/114b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","176","700590","0.0-2.0-11.0-0.74","1254.3999999761581","","","stimuli/Set_1_rs/033b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","177","705092","0.0-2.0-11.0-0.75","1167","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","709595","0.0-2.0-11.0-0.76","1000.1999999880791","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","714099","0.0-2.0-11.0-0.77","721.1999999880791","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","718602","0.0-2.0-11.0-0.78","921.3999999761581","","","stimuli/Set_1_rs/022b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","181","723105","0.0-2.0-11.0-0.79","1634","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","727609","0.0-2.0-11.0-0.80","1099.5999999642372","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","732112","0.0-2.0-11.0-0.81","899.6000000238419","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","736614","0.0-2.0-11.0-0.82","732.5","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","741118","0.0-2.0-11.0-0.83","1109.800000011921","","","stimuli/Set_1_rs/178b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","186","745620","0.0-2.0-11.0-0.84","1054.5999999642372","","","stimuli/Set_1_rs/103b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","187","750123","0.0-2.0-11.0-0.85","807.6999999880791","","","stimuli/Set_1_rs/116b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","188","754626","0.0-2.0-11.0-0.86","881.1999999880791","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","759129","0.0-2.0-11.0-0.87","954.5","","","stimuli/Set_1_rs/044a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","190","763632","0.0-2.0-11.0-0.88","659.3999999761581","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","768135","0.0-2.0-11.0-0.89","763.6999999880791","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","772639","0.0-2.0-11.0-0.90","772.5","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","777142","0.0-2.0-11.0-0.91","877.2000000476837","","","stimuli/Set_1_rs/011b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","194","781645","0.0-2.0-11.0-0.92","981.8999999761581","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","786148","0.0-2.0-11.0-0.93","1023.1999999880791","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","790652","0.0-2.0-11.0-0.94","903.5","","","stimuli/Set_1_rs/098b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","197","795155","0.0-2.0-11.0-0.95","959.5","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","808366","0.0-3.0","13209.399999976158","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","32","","","","","","","28","3","3","24","8","2","0","1","33","0.8235294117647058","0.20588235294117646"
