itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
79,szemüveg,kényelmes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.4950686795637,None,2327.4950686795637,None,2327.4950686795637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.5168092842214,None,2,1.7966380808502436,2328.5168092842214,None,2328.5168092842214,None,2328.5168092842214,None,2331.5276795863174,None,None,2331.5276795863174,None,2333.5349058243446,None,j,0.34841539012268186,2333.5349058243446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
78,szélvihar,hirtelen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.9274844606407,None,2333.9274844606407,None,2333.9274844606407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2334.948648769874,None,2,0.950965769123286,2334.948648769874,None,2334.948648769874,None,2334.948648769874,None,2337.9710645694286,None,None,2337.9710645694286,None,2339.9821976721287,None,4,0.3741325247101486,2339.9821976721287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
35,fenyegetés,írásbeli,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.400722655002,None,2340.400722655002,None,2340.400722655002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341.416327099316,None,j,0.900978613179177,2341.416327099316,None,2341.416327099316,None,2341.416327099316,None,2344.44215028733,None,None,2344.44215028733,None,2346.4582218634896,None,j,0.2613220391795039,2346.4582218634896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
14,csecsemő,egészséges,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.7521877759136,None,2346.7521877759136,None,2346.7521877759136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.7725437791087,None,2,1.0087327538058162,2347.7725437791087,None,2347.7725437791087,None,2347.7725437791087,None,2350.781426749192,None,None,2350.781426749192,None,2352.7839555437677,None,j,0.32722899969667196,2352.7839555437677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
19,diktátor,kegyetlen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,2353.1391039155424,None,2353.1391039155424,None,2353.1391039155424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354.167662717402,None,2,1.5124452393501997,2354.167662717402,None,2354.167662717402,None,2354.167662717402,None,2357.190359355882,None,None,2357.190359355882,None,2359.213821692858,None,j,1.0271900612860918,2359.213821692858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
20,földrengés,sorozatos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.283219702076,None,2360.283219702076,None,2360.283219702076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.3030286445282,None,j,1.2280468228273094,2361.3030286445282,None,2361.3030286445282,None,2361.3030286445282,None,2364.3265559817664,None,None,2364.3265559817664,None,2366.3378856405616,None,j,0.47711178148165345,2366.3378856405616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
54,mellény,szabadidős,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.848254911136,None,2366.848254911136,None,2366.848254911136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367.8699382902123,None,j,1.5731061408296227,2367.8699382902123,None,2367.8699382902123,None,2367.8699382902123,None,2370.883263056632,None,None,2370.883263056632,None,2372.884393254295,None,j,1.1314966944046319,2372.884393254295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
57,monitor,érintős,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,2374.0412068176083,None,2374.0412068176083,None,2374.0412068176083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.0676980474964,None,j,1.3711876035667956,2375.0676980474964,None,2375.0676980474964,None,2375.0676980474964,None,2378.071234503761,None,None,2378.071234503761,None,2380.0852627665736,None,j,0.3335405671969056,2380.0852627665736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
46,kommentár,olimpiai,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2380.4401051080786,None,2380.4401051080786,None,2380.4401051080786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.4677504831925,None,j,1.3110634996555746,2381.4677504831925,None,2381.4677504831925,None,2381.4677504831925,None,2384.483437344432,None,None,2384.483437344432,None,2386.4904527198523,None,j,0.3117215894162655,2386.4904527198523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
30,háziorvos,ártalmas,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.838829856366,None,2386.838829856366,None,2386.838829856366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.870692170225,None,j,1.0350936721079051,2387.870692170225,None,2387.870692170225,None,2387.870692170225,None,2390.8831053762697,None,None,2390.8831053762697,None,2392.8911750637926,None,j,0.385544600430876,2392.8911750637926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
71,pisztoly,jogszerűtlen,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.3152213469148,None,2393.3152213469148,None,2393.3152213469148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.3406274747103,None,j,2.090038894675672,2394.3406274747103,None,2394.3406274747103,None,2394.3406274747103,None,2397.3539276714437,None,None,2397.3539276714437,None,2399.3631592798047,None,4,0.4194875480607152,2399.3631592798047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
27,párbeszéd,kötetlen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.807812236715,None,2399.807812236715,None,2399.807812236715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.8273546467535,None,2,1.5462249084375799,2400.8273546467535,None,2400.8273546467535,None,2400.8273546467535,None,2403.837241545785,None,None,2403.837241545785,None,2405.8580982694402,None,4,0.30937442230060697,2405.8580982694402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
74,repülőjegy,mostani,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.208758505527,None,2406.208758505527,None,2406.208758505527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.226502052974,None,j,0.891092958394438,2407.226502052974,None,2407.226502052974,None,2407.226502052974,None,2410.2357131349854,None,None,2410.2357131349854,None,2412.2369587165304,None,j,0.2945195040665567,2412.2369587165304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
100,zöldség,rendszeres,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2412.558570004534,None,2412.558570004534,None,2412.558570004534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413.5923142191023,None,2,1.6330078751780093,2413.5923142191023,None,2413.5923142191023,None,2413.5923142191023,None,2416.6111273183487,None,None,2416.6111273183487,None,2418.631258463487,None,j,0.27814594050869346,2418.631258463487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
61,műemlék,őshonos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.9467929936945,None,2418.9467929936945,None,2418.9467929936945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.966137603391,None,j,2.1022157352417707,2419.966137603391,None,2419.966137603391,None,2419.966137603391,None,2422.9705131547526,None,None,2422.9705131547526,None,2424.983100835234,None,j,0.4332293742336333,2424.983100835234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
20,díszlet,színpadi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.4481489821337,None,2425.4481489821337,None,2425.4481489821337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.4656036049128,None,2,0.8506229151971638,2426.4656036049128,None,2426.4656036049128,None,2426.4656036049128,None,2429.480992521625,None,None,2429.480992521625,None,2431.4839865821414,None,j,0.2802057368680835,2431.4839865821414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
36,kastély,járhatatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.7895042123273,None,2431.7895042123273,None,2431.7895042123273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.819804961793,None,j,0.8569923299364746,2432.819804961793,None,2432.819804961793,None,2432.819804961793,None,2435.8489680490457,None,None,2435.8489680490457,None,2437.850412053056,None,j,0.25384979508817196,2437.850412053056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
13,bölcsőde,kertvárosi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.1398148764856,None,2438.1398148764856,None,2438.1398148764856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.1589016616344,None,2,1.5952613172121346,2439.1589016616344,None,2439.1589016616344,None,2439.1589016616344,None,2442.1666721613146,None,None,2442.1666721613146,None,2444.174291511532,None,j,0.27985647646710277,2444.174291511532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
46,ügyintézés,zökkenőmentes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2444.48876488721,None,2444.48876488721,None,2444.48876488721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.5083436849527,None,j,1.1208419199101627,2445.5083436849527,None,2445.5083436849527,None,2445.5083436849527,None,2448.5160414087586,None,None,2448.5160414087586,None,2450.5169663424604,None,j,0.27198334503918886,2450.5169663424604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
48,költészet,előrehaladott,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2450.8231174927205,None,2450.8231174927205,None,2450.8231174927205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451.8398120151833,None,j,0.9900854211300611,2451.8398120151833,None,2451.8398120151833,None,2451.8398120151833,None,2454.8595883022062,None,None,2454.8595883022062,None,2456.874563580379,None,j,0.3014437546953559,2456.874563580379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
32,horgász,igazságos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2457.21008339338,None,2457.21008339338,None,2457.21008339338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.2290703454055,None,j,0.9899240084923804,2458.2290703454055,None,2458.2290703454055,None,2458.2290703454055,None,2461.2317073703744,None,None,2461.2317073703744,None,2463.237117330078,None,j,0.36079842830076814,2463.237117330078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
57,hadjárat,szerencsétlen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.63034379296,None,2463.63034379296,None,2463.63034379296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.650250391569,None,j,0.8931406252086163,2464.650250391569,None,2464.650250391569,None,2464.650250391569,None,2467.6720186755992,None,None,2467.6720186755992,None,2469.682335074991,None,j,0.43548697093501687,2469.682335074991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
31,nagykövet,befolyásos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.148375643883,None,2470.148375643883,None,2470.148375643883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.1854519830085,None,j,0.8796286336146295,2471.1854519830085,None,2471.1854519830085,None,2471.1854519830085,None,2474.1938242800534,None,None,2474.1938242800534,None,2476.201136045158,None,j,0.5498042833060026,2476.201136045158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
24,fejedelem,történelmi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.78308379231,None,2476.78308379231,None,2476.78308379231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.802413784433,None,2,0.9122948991134763,2477.802413784433,None,2477.802413784433,None,2477.802413784433,None,2480.810825268738,None,None,2480.810825268738,None,2482.816991596017,None,j,0.23678548587486148,2482.816991596017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,6,2022_Mar_24_1023,encoding_smst,2021.1.2,60.003844410620985,
