itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,enc_cross_resp.rt,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
94,vacsora,szociális,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.2272047013976,None,2219.2272047013976,None,2219.2272047013976,None,None,2219.2272047013976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.2401261322666,None,j,1.355795128038153,2220.2401261322666,None,2220.2401261322666,None,2220.2401261322666,None,2222.26045669592,None,None,2222.26045669592,None,2224.2701417820062,None,j,0.2354669279884547,2224.2701417820062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
12,boríték,hiányos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,2224.535635556327,None,2224.535635556327,None,2224.535635556327,None,None,2224.535635556327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225.5582489154767,None,j,1.3472194059286267,2225.5582489154767,None,2225.5582489154767,None,2225.5582489154767,None,2227.563588604098,None,None,2227.563588604098,None,2229.567214952316,None,j,0.3294139124918729,2229.567214952316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
61,műemlék,természeti,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.9346420736983,None,2229.9346420736983,None,2229.9346420736983,None,None,2229.9346420736983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.950212355936,None,2,1.7382952307816595,2230.950212355936,None,2230.950212355936,None,2230.950212355936,None,2232.973116818117,None,None,2232.973116818117,None,2234.984945990378,None,j,0.408497845986858,2234.984945990378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
8,baktérium,létfontosságú,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.4366857043933,None,2235.4366857043933,None,2235.4366857043933,None,None,2235.4366857043933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.467921748059,None,None,,2236.467921748059,None,2236.467921748059,None,2236.467921748059,None,2238.4888833460864,None,j,2238.4888833460864,None,2240.516059185844,None,j,0.3764566038735211,2240.516059185844,None,,,,,,,,,,,,,,,,,,,,,0.006468334933742881,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
19,diktátor,szörnyű,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2240.931561854901,None,2240.931561854901,None,2240.931561854901,None,None,2240.931561854901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2241.964608273469,None,2,1.7847305245231837,2241.964608273469,None,2241.964608273469,None,2241.964608273469,None,2243.989020811394,None,None,2243.989020811394,None,2246.0163953851443,None,j,0.6849801391363144,2246.0163953851443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
107,üdvözlet,kölcsönös,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.746720425319,None,2246.746720425319,None,2246.746720425319,None,None,2246.746720425319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.7585940717254,None,j,1.5169468014501035,2247.7585940717254,None,2247.7585940717254,None,2247.7585940717254,None,2249.7780357757583,None,None,2249.7780357757583,None,2251.780463189818,None,j,0.2859474967699498,2251.780463189818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
9,barátnő,tehetős,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.1110981178936,None,2252.1110981178936,None,2252.1110981178936,None,None,2252.1110981178936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.131912920391,None,j,1.6426557432860136,2253.131912920391,None,2253.131912920391,None,2253.131912920391,None,2255.1383464224637,None,None,2255.1383464224637,None,2257.147091332823,None,j,0.261251631192863,2257.147091332823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
1,merénylő,erőszakos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.4425348234363,None,2257.4425348234363,None,2257.4425348234363,None,None,2257.4425348234363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.466000654269,None,j,1.7913011810742319,2258.466000654269,None,2258.466000654269,None,2258.466000654269,None,2260.4879391270224,None,None,2260.4879391270224,None,2262.4943772943225,None,j,0.24392229039222002,2262.4943772943225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
87,telefonszám,doktori,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.7912753673736,None,2262.7912753673736,None,2262.7912753673736,None,None,2262.7912753673736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.8113966227975,None,j,1.4158687251619995,2263.8113966227975,None,2263.8113966227975,None,2263.8113966227975,None,2265.824544156203,None,None,2265.824544156203,None,2267.8403784837574,None,j,0.23575865314342082,2267.8403784837574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
53,matrica,fizetős,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.1114930973854,None,2268.1114930973854,None,2268.1114930973854,None,None,2268.1114930973854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.1287779642735,None,2,1.416307556675747,2269.1287779642735,None,2269.1287779642735,None,2269.1287779642735,None,2271.1442714275327,None,None,2271.1442714275327,None,2273.1555457622744,None,j,0.26971663488075137,2273.1555457622744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
91,tűzijáték,opcionális,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.4612646312453,None,2273.4612646312453,None,2273.4612646312453,None,None,2273.4612646312453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.491773539223,None,j,1.283410297241062,2274.491773539223,None,2274.491773539223,None,2274.491773539223,None,2276.499826457817,None,None,2276.499826457817,None,2278.5048840625677,None,j,0.39424654678441584,2278.5048840625677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
72,professzor,közgazdasági,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.927062819712,None,2278.927062819712,None,2278.927062819712,None,None,2278.927062819712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.959333896404,None,2,1.180731153814122,2279.959333896404,None,2279.959333896404,None,2279.959333896404,None,2281.968052682234,None,None,2281.968052682234,None,2283.980284920195,None,j,0.2568060893099755,2283.980284920195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
100,zaklatás,pszichés,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.272849413799,None,2284.272849413799,None,2284.272849413799,None,None,2284.272849413799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.2977729369886,None,j,1.3913134345784783,2285.2977729369886,None,2285.2977729369886,None,2285.2977729369886,None,2287.304531753296,None,None,2287.304531753296,None,2289.308088124497,None,j,0.22391050960868597,2289.308088124497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
48,költészet,mágikus,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.574090085225,None,2289.574090085225,None,2289.574090085225,None,None,2289.574090085225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.5978050329722,None,2,1.085235974052921,2290.5978050329722,None,2290.5978050329722,None,2290.5978050329722,None,2292.6020820089616,None,None,2292.6020820089616,None,2294.610164162237,None,j,0.37908368464559317,2294.610164162237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
80,szerszám,klinikai,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.0187456691638,None,2295.0187456691638,None,2295.0187456691638,None,None,2295.0187456691638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.0373831077013,None,j,1.4406899267341942,2296.0373831077013,None,2296.0373831077013,None,2296.0373831077013,None,2298.0616727976594,None,None,2298.0616727976594,None,2300.0806899764575,None,j,0.2762558797840029,2300.0806899764575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
82,szőnyeg,halvány,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.3840563844424,None,2300.3840563844424,None,2300.3840563844424,None,None,2300.3840563844424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.400134230731,None,j,1.565120005281642,2301.400134230731,None,2301.400134230731,None,2301.400134230731,None,2303.4115849069785,None,None,2303.4115849069785,None,2305.4267154242843,None,j,0.24526024493388832,2305.4267154242843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
4,állatkert,különleges,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.7069456693716,None,2305.7069456693716,None,2305.7069456693716,None,None,2305.7069456693716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.7437614994124,None,j,1.5960326010826975,2306.7437614994124,None,2306.7437614994124,None,2306.7437614994124,None,2308.768736961065,None,None,2308.768736961065,None,2310.7715027511586,None,j,0.29636873793788254,2310.7715027511586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
77,szakadék,közterületi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.0931763076223,None,2311.0931763076223,None,2311.0931763076223,None,None,2311.0931763076223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.1102017941885,None,j,1.6845627669245005,2312.1102017941885,None,2312.1102017941885,None,2312.1102017941885,None,2314.134736557957,None,None,2314.134736557957,None,2316.1388085798826,None,j,0.28611792903393507,2316.1388085798826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
54,mellény,sportos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.4691993671004,None,2316.4691993671004,None,2316.4691993671004,None,None,2316.4691993671004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.50540251215,None,j,1.5717040351592004,2317.50540251215,None,2317.50540251215,None,2317.50540251215,None,2319.513573924545,None,None,2319.513573924545,None,2321.5225107267033,None,j,0.30832293536514044,2321.5225107267033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
98,zarándok,határozatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.8677844691556,None,2321.8677844691556,None,2321.8677844691556,None,None,2321.8677844691556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.8870734686498,None,j,1.7286428003571928,2322.8870734686498,None,2322.8870734686498,None,2322.8870734686498,None,2324.9074046544265,None,None,2324.9074046544265,None,2326.9228446243796,None,j,0.31588663905858994,2326.9228446243796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
16,csillagász,szemfüles,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.281561357435,None,2327.281561357435,None,2327.281561357435,None,None,2327.281561357435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.3167067659087,None,j,1.5163306957110763,2328.3167067659087,None,2328.3167067659087,None,2328.3167067659087,None,2330.339649171103,None,None,2330.339649171103,None,2332.358840825036,None,j,0.3198656695894897,2332.358840825036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
78,dulakodás,szándékos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.7103157471865,None,2332.7103157471865,None,2332.7103157471865,None,None,2332.7103157471865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.7321602958255,None,j,1.2734132704790682,2333.7321602958255,None,2333.7321602958255,None,2333.7321602958255,None,2335.740604772698,None,None,2335.740604772698,None,2337.7452328761574,None,j,0.2764216468203813,2337.7452328761574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
29,hangszer,autentikus,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.0602956560906,None,2338.0602956560906,None,2338.0602956560906,None,None,2338.0602956560906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.07915173308,None,2,1.7687229656148702,2339.07915173308,None,2339.07915173308,None,2339.07915173308,None,2341.0833114590496,None,None,2341.0833114590496,None,2343.086170240538,None,j,0.5864339750260115,2343.086170240538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626942,20,2022_Apr_25_1236,encoding_smst,2021.1.2,59.983620590026845,
